Unnamed: 0,Frame,Driver,Speed,Sector,Lap,Lap Time,T_Delta
0,297,HAMILTON,114,,Q2,1:16.553,0.03039505237914931
0,298,HAMILTON,112,,Q2,1:16.553,0.03039505237914931
0,299,HAMILTON,111,,Q2,1:16.553,0.03039505237914931
0,300,HAMILTON,111,,Q2,1:16.553,0.03039505237914931
0,301,HAMILTON,108,,Q2,1:16.553,0.03039505237914931
0,302,HAMILTON,106,,Q2,1:16.553,0.03039505237914931
0,303,HAMILTON,106,,Q2,1:16.553,0.03039505237914931
0,304,HAMILTON,104,,Q2,1:16.553,0.03039505237914931
0,305,HAMILTON,104,,Q2,1:16.553,0.03039505237914931
0,306,HAMILTON,103,,Q2,1:16.553,0.03039505237914931
0,307,HAMILTON,102,,Q2,1:16.553,0.03039505237914931
0,308,HAMILTON,102,,Q2,1:16.553,0.03039505237914931
0,309,HAMILTON,101,,Q2,1:16.553,0.03039505237914931
0,310,HAMILTON,101,,Q2,1:16.553,0.03039505237914931
0,311,HAMILTON,100,,Q2,1:16.553,0.03039505237914931
0,312,HAMILTON,100,,Q2,1:16.553,0.03039505237914931
0,313,HAMILTON,100,,Q2,1:16.553,0.03039505237914931
0,314,HAMILTON,99,,Q2,1:16.553,0.03039505237914931
0,315,HAMILTON,99,,Q2,1:16.553,0.03039505237914931
0,316,HAMILTON,98,,Q2,1:16.553,0.03039505237914931
0,317,HAMILTON,98,,Q2,1:16.553,0.03039505237914931
0,318,HAMILTON,98,,Q2,1:16.553,0.03039505237914931
0,319,HAMILTON,97,,Q2,1:16.553,0.03039505237914931
0,320,HAMILTON,96,,Q2,1:16.553,0.03039505237914931
0,321,HAMILTON,96,,Q2,1:16.553,0.03039505237914931
0,322,HAMILTON,96,,Q2,1:16.553,0.03039505237914931
0,323,HAMILTON,96,,Q2,1:16.553,0.03039505237914931
0,324,HAMILTON,95,,Q2,1:16.553,0.03039505237914931
0,325,HAMILTON,95,,Q2,1:16.553,0.03039505237914931
0,326,HAMILTON,95,,Q2,1:16.553,0.03039505237914931
0,327,HAMILTON,95,,Q2,1:16.553,0.03039505237914931
0,328,HAMILTON,95,,Q2,1:16.553,0.03039505237914931
0,329,HAMILTON,95,,Q2,1:16.553,0.03039505237914931
0,330,HAMILTON,95,,Q2,1:16.553,0.03039505237914931
0,331,HAMILTON,95,,Q2,1:16.553,0.03039505237914931
0,332,HAMILTON,95,,Q2,1:16.553,0.03039505237914931
0,333,HAMILTON,95,,Q2,1:16.553,0.03039505237914931
0,334,HAMILTON,95,,Q2,1:16.553,0.03039505237914931
0,335,HAMILTON,96,,Q2,1:16.553,0.03039505237914931
0,336,HAMILTON,96,,Q2,1:16.553,0.03039505237914931
0,337,HAMILTON,97,,Q2,1:16.553,0.03039505237914931
0,338,HAMILTON,97,,Q2,1:16.553,0.03039505237914931
0,339,HAMILTON,98,,Q2,1:16.553,0.03039505237914931
0,340,HAMILTON,99,,Q2,1:16.553,0.03039505237914931
0,341,HAMILTON,99,,Q2,1:16.553,0.03039505237914931
0,342,HAMILTON,99,,Q2,1:16.553,0.03039505237914931
0,343,HAMILTON,99,,Q2,1:16.553,0.03039505237914931
0,344,HAMILTON,100,,Q2,1:16.553,0.03039505237914931
0,345,HAMILTON,100,,Q2,1:16.553,0.03039505237914931
0,346,HAMILTON,100,,Q2,1:16.553,0.03039505237914931
0,347,HAMILTON,100,,Q2,1:16.553,0.03039505237914931
0,348,HAMILTON,100,,Q2,1:16.553,0.03039505237914931
0,349,HAMILTON,101,,Q2,1:16.553,0.03039505237914931
0,350,HAMILTON,101,,Q2,1:16.553,0.03039505237914931
0,351,HAMILTON,103,,Q2,1:16.553,0.03039505237914931
0,352,HAMILTON,104,,Q2,1:16.553,0.03039505237914931
0,353,HAMILTON,104,,Q2,1:16.553,0.03039505237914931
0,354,HAMILTON,104,,Q2,1:16.553,0.03039505237914931
0,355,HAMILTON,104,,Q2,1:16.553,0.03039505237914931
0,356,HAMILTON,106,,Q2,1:16.553,0.03039505237914931
0,357,HAMILTON,106,,Q2,1:16.553,0.03039505237914931
0,358,HAMILTON,108,,Q2,1:16.553,0.03039505237914931
0,359,HAMILTON,108,,Q2,1:16.553,0.03039505237914931
0,360,HAMILTON,110,,Q2,1:16.553,0.03039505237914931
0,361,HAMILTON,110,,Q2,1:16.553,0.03039505237914931
0,362,HAMILTON,110,,Q2,1:16.553,0.03039505237914931
0,363,HAMILTON,111,,Q2,1:16.553,0.03039505237914931
