,Frame,Driver,Speed,Sector,Lap,Time,T_Delta
0,1180,NORRIS,124,Sector 2,Q1,1:04.345,0.029962885154061626
0,1181,NORRIS,124,Sector 2,Q1,1:04.345,0.029962885154061626
0,1182,NORRIS,124,Sector 2,Q1,1:04.345,0.029962885154061626
0,1183,NORRIS,126,Sector 2,Q1,1:04.345,0.029962885154061626
0,1184,NORRIS,126,Sector 2,Q1,1:04.345,0.029962885154061626
0,1185,NORRIS,129,Sector 2,Q1,1:04.345,0.029962885154061626
0,1186,NORRIS,129,Sector 2,Q1,1:04.345,0.029962885154061626
0,1187,NORRIS,131,Sector 2,Q1,1:04.345,0.029962885154061626
0,1188,NORRIS,133,Sector 2,Q1,1:04.345,0.029962885154061626
0,1189,NORRIS,134,Sector 2,Q1,1:04.345,0.029962885154061626
0,1190,NORRIS,134,Sector 2,Q1,1:04.345,0.029962885154061626
0,1191,NORRIS,137,Sector 2,Q1,1:04.345,0.029962885154061626
0,1192,NORRIS,138,Sector 2,Q1,1:04.345,0.029962885154061626
0,1193,NORRIS,140,Sector 2,Q1,1:04.345,0.029962885154061626
0,1194,NORRIS,140,Sector 2,Q1,1:04.345,0.029962885154061626
0,1195,NORRIS,143,Sector 2,Q1,1:04.345,0.029962885154061626
0,1196,NORRIS,143,Sector 2,Q1,1:04.345,0.029962885154061626
0,1197,NORRIS,146,Sector 2,Q1,1:04.345,0.029962885154061626
0,1198,NORRIS,146,Sector 2,Q1,1:04.345,0.029962885154061626
0,1199,NORRIS,148,Sector 2,Q1,1:04.345,0.029962885154061626
0,1200,NORRIS,148,Sector 2,Q1,1:04.345,0.029962885154061626
0,1201,NORRIS,151,Sector 2,Q1,1:04.345,0.029962885154061626
0,1202,NORRIS,151,Sector 2,Q1,1:04.345,0.029962885154061626
0,1203,NORRIS,155,Sector 2,Q1,1:04.345,0.029962885154061626
0,1204,NORRIS,155,Sector 2,Q1,1:04.345,0.029962885154061626
0,1205,NORRIS,158,Sector 2,Q1,1:04.345,0.029962885154061626
0,1206,NORRIS,160,Sector 2,Q1,1:04.345,0.029962885154061626
0,1207,NORRIS,160,Sector 2,Q1,1:04.345,0.029962885154061626
0,1208,NORRIS,162,Sector 2,Q1,1:04.345,0.029962885154061626
0,1209,NORRIS,162,Sector 2,Q1,1:04.345,0.029962885154061626
0,1210,NORRIS,164,Sector 2,Q1,1:04.345,0.029962885154061626
0,1211,NORRIS,166,Sector 2,Q1,1:04.345,0.029962885154061626
0,1212,NORRIS,166,Sector 2,Q1,1:04.345,0.029962885154061626
0,1213,NORRIS,168,Sector 2,Q1,1:04.345,0.029962885154061626
0,1214,NORRIS,168,Sector 2,Q1,1:04.345,0.029962885154061626
0,1215,NORRIS,168,Sector 2,Q1,1:04.345,0.029962885154061626
0,1216,NORRIS,171,Sector 2,Q1,1:04.345,0.029962885154061626
0,1217,NORRIS,172,Sector 2,Q1,1:04.345,0.029962885154061626
0,1218,NORRIS,172,Sector 2,Q1,1:04.345,0.029962885154061626
0,1219,NORRIS,173,Sector 2,Q1,1:04.345,0.029962885154061626
0,1220,NORRIS,174,Sector 2,Q1,1:04.345,0.029962885154061626
0,1221,NORRIS,174,Sector 2,Q1,1:04.345,0.029962885154061626
0,1222,NORRIS,175,Sector 2,Q1,1:04.345,0.029962885154061626
0,1223,NORRIS,176,Sector 2,Q1,1:04.345,0.029962885154061626
0,1224,NORRIS,176,Sector 2,Q1,1:04.345,0.029962885154061626
0,1225,NORRIS,176,Sector 2,Q1,1:04.345,0.029962885154061626
0,1226,NORRIS,176,Sector 2,Q1,1:04.345,0.029962885154061626
0,1227,NORRIS,179,Sector 2,Q1,1:04.345,0.029962885154061626
0,1228,NORRIS,179,Sector 2,Q1,1:04.345,0.029962885154061626
0,1229,NORRIS,183,Sector 2,Q1,1:04.345,0.029962885154061626
0,1230,NORRIS,183,Sector 2,Q1,1:04.345,0.029962885154061626
0,1231,NORRIS,188,Sector 2,Q1,1:04.345,0.029962885154061626
0,1232,NORRIS,190,Sector 2,Q1,1:04.345,0.029962885154061626
0,1233,NORRIS,190,Sector 2,Q1,1:04.345,0.029962885154061626
0,1234,NORRIS,190,Sector 2,Q1,1:04.345,0.029962885154061626
0,1235,NORRIS,190,Sector 2,Q1,1:04.345,0.029962885154061626
0,1236,NORRIS,194,Sector 2,Q1,1:04.345,0.029962885154061626
0,1237,NORRIS,195,Sector 2,Q1,1:04.345,0.029962885154061626
0,1238,NORRIS,195,Sector 2,Q1,1:04.345,0.029962885154061626
0,1239,NORRIS,198,Sector 2,Q1,1:04.345,0.029962885154061626
0,1240,NORRIS,200,Sector 2,Q1,1:04.345,0.029962885154061626
0,1241,NORRIS,200,Sector 2,Q1,1:04.345,0.029962885154061626
0,1242,NORRIS,203,Sector 2,Q1,1:04.345,0.029962885154061626
0,1243,NORRIS,203,Sector 2,Q1,1:04.345,0.029962885154061626
0,1244,NORRIS,204,Sector 2,Q1,1:04.345,0.029962885154061626
0,1245,NORRIS,204,Sector 2,Q1,1:04.345,0.029962885154061626
0,1246,NORRIS,207,Sector 2,Q1,1:04.345,0.029962885154061626
0,1247,NORRIS,208,Sector 2,Q1,1:04.345,0.029962885154061626
0,1248,NORRIS,208,Sector 2,Q1,1:04.345,0.029962885154061626
0,1249,NORRIS,210,Sector 2,Q1,1:04.345,0.029962885154061626
0,1250,NORRIS,210,Sector 2,Q1,1:04.345,0.029962885154061626
0,1251,NORRIS,212,Sector 2,Q1,1:04.345,0.029962885154061626
0,1252,NORRIS,212,Sector 2,Q1,1:04.345,0.029962885154061626
0,1253,NORRIS,212,Sector 2,Q1,1:04.345,0.029962885154061626
0,1254,NORRIS,214,Sector 2,Q1,1:04.345,0.029962885154061626
0,1255,NORRIS,214,Sector 2,Q1,1:04.345,0.029962885154061626
0,1256,NORRIS,215,Sector 2,Q1,1:04.345,0.029962885154061626
0,1257,NORRIS,215,Sector 2,Q1,1:04.345,0.029962885154061626
0,1258,NORRIS,217,Sector 2,Q1,1:04.345,0.029962885154061626
0,1259,NORRIS,217,Sector 2,Q1,1:04.345,0.029962885154061626
0,1260,NORRIS,217,Sector 2,Q1,1:04.345,0.029962885154061626
0,1261,NORRIS,219,Sector 2,Q1,1:04.345,0.029962885154061626
0,1262,NORRIS,219,Sector 2,Q1,1:04.345,0.029962885154061626
0,1263,NORRIS,222,Sector 2,Q1,1:04.345,0.029962885154061626
0,1264,NORRIS,223,Sector 2,Q1,1:04.345,0.029962885154061626
0,1265,NORRIS,223,Sector 2,Q1,1:04.345,0.029962885154061626
0,1266,NORRIS,225,Sector 2,Q1,1:04.345,0.029962885154061626
0,1267,NORRIS,227,Sector 2,Q1,1:04.345,0.029962885154061626
0,1268,NORRIS,227,Sector 2,Q1,1:04.345,0.029962885154061626
0,1269,NORRIS,227,Sector 2,Q1,1:04.345,0.029962885154061626
0,1270,NORRIS,228,Sector 2,Q1,1:04.345,0.029962885154061626
0,1271,NORRIS,228,Sector 2,Q1,1:04.345,0.029962885154061626
0,1272,NORRIS,229,Sector 2,Q1,1:04.345,0.029962885154061626
0,1273,NORRIS,230,Sector 2,Q1,1:04.345,0.029962885154061626
0,1274,NORRIS,230,Sector 2,Q1,1:04.345,0.029962885154061626
0,1275,NORRIS,230,Sector 2,Q1,1:04.345,0.029962885154061626
0,1276,NORRIS,232,Sector 2,Q1,1:04.345,0.029962885154061626
0,1277,NORRIS,232,Sector 2,Q1,1:04.345,0.029962885154061626
0,1278,NORRIS,233,Sector 2,Q1,1:04.345,0.029962885154061626
0,1279,NORRIS,234,Sector 2,Q1,1:04.345,0.029962885154061626
0,1280,NORRIS,234,Sector 2,Q1,1:04.345,0.029962885154061626
0,1281,NORRIS,236,Sector 2,Q1,1:04.345,0.029962885154061626
0,1282,NORRIS,236,Sector 2,Q1,1:04.345,0.029962885154061626
0,1283,NORRIS,238,Sector 2,Q1,1:04.345,0.029962885154061626
0,1284,NORRIS,238,Sector 2,Q1,1:04.345,0.029962885154061626
0,1285,NORRIS,238,Sector 2,Q1,1:04.345,0.029962885154061626
0,1286,NORRIS,239,Sector 2,Q1,1:04.345,0.029962885154061626
0,1287,NORRIS,240,Sector 2,Q1,1:04.345,0.029962885154061626
0,1288,NORRIS,240,Sector 2,Q1,1:04.345,0.029962885154061626
0,1289,NORRIS,241,Sector 2,Q1,1:04.345,0.029962885154061626
0,1290,NORRIS,241,Sector 2,Q1,1:04.345,0.029962885154061626
0,1291,NORRIS,242,Sector 2,Q1,1:04.345,0.029962885154061626
0,1292,NORRIS,242,Sector 2,Q1,1:04.345,0.029962885154061626
0,1293,NORRIS,242,Sector 2,Q1,1:04.345,0.029962885154061626
0,1294,NORRIS,242,Sector 2,Q1,1:04.345,0.029962885154061626
0,1295,NORRIS,242,Sector 2,Q1,1:04.345,0.029962885154061626
0,1296,NORRIS,242,Sector 2,Q1,1:04.345,0.029962885154061626
0,1297,NORRIS,242,Sector 2,Q1,1:04.345,0.029962885154061626
0,1298,NORRIS,243,Sector 2,Q1,1:04.345,0.029962885154061626
0,1299,NORRIS,243,Sector 2,Q1,1:04.345,0.029962885154061626
0,1300,NORRIS,245,Sector 2,Q1,1:04.345,0.029962885154061626
0,1301,NORRIS,245,Sector 2,Q1,1:04.345,0.029962885154061626
0,1302,NORRIS,245,Sector 2,Q1,1:04.345,0.029962885154061626
0,1303,NORRIS,248,Sector 2,Q1,1:04.345,0.029962885154061626
0,1304,NORRIS,249,Sector 2,Q1,1:04.345,0.029962885154061626
0,1305,NORRIS,249,Sector 2,Q1,1:04.345,0.029962885154061626
0,1306,NORRIS,251,Sector 2,Q1,1:04.345,0.029962885154061626
0,1307,NORRIS,251,Sector 2,Q1,1:04.345,0.029962885154061626
0,1308,NORRIS,251,Sector 2,Q1,1:04.345,0.029962885154061626
0,1309,NORRIS,252,Sector 2,Q1,1:04.345,0.029962885154061626
0,1310,NORRIS,252,Sector 2,Q1,1:04.345,0.029962885154061626
0,1311,NORRIS,252,Sector 2,Q1,1:04.345,0.029962885154061626
0,1312,NORRIS,253,Sector 2,Q1,1:04.345,0.029962885154061626
0,1313,NORRIS,253,Sector 2,Q1,1:04.345,0.029962885154061626
0,1314,NORRIS,254,Sector 2,Q1,1:04.345,0.029962885154061626
0,1315,NORRIS,254,Sector 2,Q1,1:04.345,0.029962885154061626
0,1316,NORRIS,254,Sector 2,Q1,1:04.345,0.029962885154061626
0,1317,NORRIS,255,Sector 2,Q1,1:04.345,0.029962885154061626
0,1318,NORRIS,255,Sector 2,Q1,1:04.345,0.029962885154061626
0,1319,NORRIS,255,Sector 2,Q1,1:04.345,0.029962885154061626
0,1320,NORRIS,256,Sector 2,Q1,1:04.345,0.029962885154061626
0,1321,NORRIS,256,Sector 2,Q1,1:04.345,0.029962885154061626
0,1322,NORRIS,256,Sector 2,Q1,1:04.345,0.029962885154061626
0,1323,NORRIS,257,Sector 2,Q1,1:04.345,0.029962885154061626
0,1324,NORRIS,257,Sector 2,Q1,1:04.345,0.029962885154061626
0,1325,NORRIS,257,Sector 2,Q1,1:04.345,0.029962885154061626
0,1326,NORRIS,258,Sector 2,Q1,1:04.345,0.029962885154061626
0,1327,NORRIS,258,Sector 2,Q1,1:04.345,0.029962885154061626
0,1328,NORRIS,258,Sector 2,Q1,1:04.345,0.029962885154061626
0,1329,NORRIS,258,Sector 2,Q1,1:04.345,0.029962885154061626
0,1330,NORRIS,259,Sector 2,Q1,1:04.345,0.029962885154061626
0,1331,NORRIS,259,Sector 2,Q1,1:04.345,0.029962885154061626
0,1332,NORRIS,260,Sector 2,Q1,1:04.345,0.029962885154061626
0,1333,NORRIS,260,Sector 2,Q1,1:04.345,0.029962885154061626
0,1334,NORRIS,261,Sector 2,Q1,1:04.345,0.029962885154061626
0,1335,NORRIS,261,Sector 2,Q1,1:04.345,0.029962885154061626
0,1336,NORRIS,261,Sector 2,Q1,1:04.345,0.029962885154061626
0,1337,NORRIS,261,Sector 2,Q1,1:04.345,0.029962885154061626
0,1338,NORRIS,262,Sector 2,Q1,1:04.345,0.029962885154061626
0,1339,NORRIS,262,Sector 2,Q1,1:04.345,0.029962885154061626
0,1340,NORRIS,263,Sector 2,Q1,1:04.345,0.029962885154061626
0,1341,NORRIS,264,Sector 2,Q1,1:04.345,0.029962885154061626
0,1342,NORRIS,264,Sector 2,Q1,1:04.345,0.029962885154061626
0,1343,NORRIS,265,Sector 2,Q1,1:04.345,0.029962885154061626
0,1344,NORRIS,265,Sector 2,Q1,1:04.345,0.029962885154061626
0,1345,NORRIS,265,Sector 2,Q1,1:04.345,0.029962885154061626
0,1346,NORRIS,266,Sector 2,Q1,1:04.345,0.029962885154061626
0,1347,NORRIS,266,Sector 2,Q1,1:04.345,0.029962885154061626
0,1348,NORRIS,266,Sector 2,Q1,1:04.345,0.029962885154061626
0,1349,NORRIS,267,Sector 2,Q1,1:04.345,0.029962885154061626
0,1350,NORRIS,267,Sector 2,Q1,1:04.345,0.029962885154061626
0,1351,NORRIS,267,Sector 2,Q1,1:04.345,0.029962885154061626
0,1352,NORRIS,267,Sector 2,Q1,1:04.345,0.029962885154061626
0,1353,NORRIS,268,Sector 2,Q1,1:04.345,0.029962885154061626
0,1354,NORRIS,268,Sector 2,Q1,1:04.345,0.029962885154061626
0,1355,NORRIS,268,Sector 2,Q1,1:04.345,0.029962885154061626
0,1356,NORRIS,269,Sector 2,Q1,1:04.345,0.029962885154061626
0,1357,NORRIS,269,Sector 2,Q1,1:04.345,0.029962885154061626
0,1358,NORRIS,269,Sector 2,Q1,1:04.345,0.029962885154061626
0,1359,NORRIS,270,Sector 2,Q1,1:04.345,0.029962885154061626
0,1360,NORRIS,270,Sector 2,Q1,1:04.345,0.029962885154061626
0,1361,NORRIS,271,Sector 2,Q1,1:04.345,0.029962885154061626
0,1362,NORRIS,271,Sector 2,Q1,1:04.345,0.029962885154061626
0,1363,NORRIS,271,Sector 2,Q1,1:04.345,0.029962885154061626
0,1364,NORRIS,272,Sector 2,Q1,1:04.345,0.029962885154061626
0,1365,NORRIS,272,Sector 2,Q1,1:04.345,0.029962885154061626
0,1366,NORRIS,272,Sector 2,Q1,1:04.345,0.029962885154061626
0,1367,NORRIS,273,Sector 2,Q1,1:04.345,0.029962885154061626
0,1368,NORRIS,273,Sector 2,Q1,1:04.345,0.029962885154061626
0,1369,NORRIS,274,Sector 2,Q1,1:04.345,0.029962885154061626
0,1370,NORRIS,274,Sector 2,Q1,1:04.345,0.029962885154061626
0,1371,NORRIS,274,Sector 2,Q1,1:04.345,0.029962885154061626
0,1372,NORRIS,274,Sector 2,Q1,1:04.345,0.029962885154061626
0,1373,NORRIS,274,Sector 2,Q1,1:04.345,0.029962885154061626
0,1374,NORRIS,274,Sector 2,Q1,1:04.345,0.029962885154061626
0,1375,NORRIS,274,Sector 2,Q1,1:04.345,0.029962885154061626
0,1376,NORRIS,274,Sector 2,Q1,1:04.345,0.029962885154061626
0,1377,NORRIS,274,Sector 2,Q1,1:04.345,0.029962885154061626
0,1378,NORRIS,274,Sector 2,Q1,1:04.345,0.029962885154061626
0,1379,NORRIS,274,Sector 2,Q1,1:04.345,0.029962885154061626
0,1380,NORRIS,273,Sector 2,Q1,1:04.345,0.029962885154061626
0,1381,NORRIS,273,Sector 2,Q1,1:04.345,0.029962885154061626
0,1382,NORRIS,269,Sector 2,Q1,1:04.345,0.029962885154061626
0,1383,NORRIS,267,Sector 2,Q1,1:04.345,0.029962885154061626
0,1384,NORRIS,265,Sector 2,Q1,1:04.345,0.029962885154061626
0,1385,NORRIS,263,Sector 2,Q1,1:04.345,0.029962885154061626
0,1386,NORRIS,263,Sector 2,Q1,1:04.345,0.029962885154061626
0,1387,NORRIS,259,Sector 2,Q1,1:04.345,0.029962885154061626
0,1388,NORRIS,259,Sector 2,Q1,1:04.345,0.029962885154061626
0,1389,NORRIS,259,Sector 2,Q1,1:04.345,0.029962885154061626
0,1390,NORRIS,255,Sector 2,Q1,1:04.345,0.029962885154061626
0,1391,NORRIS,255,Sector 2,Q1,1:04.345,0.029962885154061626
0,1392,NORRIS,251,Sector 2,Q1,1:04.345,0.029962885154061626
0,1393,NORRIS,251,Sector 2,Q1,1:04.345,0.029962885154061626
0,1394,NORRIS,248,Sector 2,Q1,1:04.345,0.029962885154061626
0,1395,NORRIS,245,Sector 2,Q1,1:04.345,0.029962885154061626
0,1396,NORRIS,245,Sector 2,Q1,1:04.345,0.029962885154061626
0,1397,NORRIS,245,Sector 2,Q1,1:04.345,0.029962885154061626
0,1398,NORRIS,241,Sector 2,Q1,1:04.345,0.029962885154061626
0,1399,NORRIS,238,Sector 2,Q1,1:04.345,0.029962885154061626
0,1400,NORRIS,235,Sector 2,Q1,1:04.345,0.029962885154061626
0,1401,NORRIS,233,Sector 2,Q1,1:04.345,0.029962885154061626
0,1402,NORRIS,231,Sector 2,Q1,1:04.345,0.029962885154061626
0,1403,NORRIS,229,Sector 2,Q1,1:04.345,0.029962885154061626
0,1404,NORRIS,229,Sector 2,Q1,1:04.345,0.029962885154061626
0,1405,NORRIS,229,Sector 2,Q1,1:04.345,0.029962885154061626
0,1406,NORRIS,228,Sector 2,Q1,1:04.345,0.029962885154061626
0,1407,NORRIS,227,Sector 2,Q1,1:04.345,0.029962885154061626
0,1408,NORRIS,227,Sector 2,Q1,1:04.345,0.029962885154061626
0,1409,NORRIS,226,Sector 2,Q1,1:04.345,0.029962885154061626
0,1410,NORRIS,226,Sector 2,Q1,1:04.345,0.029962885154061626
0,1411,NORRIS,220,Sector 2,Q1,1:04.345,0.029962885154061626
0,1412,NORRIS,220,Sector 2,Q1,1:04.345,0.029962885154061626
0,1413,NORRIS,220,Sector 2,Q1,1:04.345,0.029962885154061626
0,1414,NORRIS,215,Sector 2,Q1,1:04.345,0.029962885154061626
0,1415,NORRIS,215,Sector 2,Q1,1:04.345,0.029962885154061626
0,1416,NORRIS,209,Sector 2,Q1,1:04.345,0.029962885154061626
0,1417,NORRIS,206,Sector 2,Q1,1:04.345,0.029962885154061626
0,1418,NORRIS,204,Sector 2,Q1,1:04.345,0.029962885154061626
0,1419,NORRIS,203,Sector 2,Q1,1:04.345,0.029962885154061626
0,1420,NORRIS,202,Sector 2,Q1,1:04.345,0.029962885154061626
0,1421,NORRIS,202,Sector 2,Q1,1:04.345,0.029962885154061626
0,1422,NORRIS,202,Sector 2,Q1,1:04.345,0.029962885154061626
0,1423,NORRIS,200,Sector 2,Q1,1:04.345,0.029962885154061626
0,1424,NORRIS,200,Sector 2,Q1,1:04.345,0.029962885154061626
0,1425,NORRIS,198,Sector 2,Q1,1:04.345,0.029962885154061626
0,1426,NORRIS,198,Sector 2,Q1,1:04.345,0.029962885154061626
0,1427,NORRIS,197,Sector 2,Q1,1:04.345,0.029962885154061626
0,1428,NORRIS,197,Sector 2,Q1,1:04.345,0.029962885154061626
0,1429,NORRIS,197,Sector 2,Q1,1:04.345,0.029962885154061626
0,1430,NORRIS,197,Sector 2,Q1,1:04.345,0.029962885154061626
0,1431,NORRIS,196,Sector 2,Q1,1:04.345,0.029962885154061626
0,1432,NORRIS,196,Sector 2,Q1,1:04.345,0.029962885154061626
0,1433,NORRIS,196,Sector 2,Q1,1:04.345,0.029962885154061626
0,1434,NORRIS,196,Sector 2,Q1,1:04.345,0.029962885154061626
0,1435,NORRIS,196,Sector 2,Q1,1:04.345,0.029962885154061626
0,1436,NORRIS,196,Sector 2,Q1,1:04.345,0.029962885154061626
0,1437,NORRIS,196,Sector 2,Q1,1:04.345,0.029962885154061626
0,1438,NORRIS,196,Sector 2,Q1,1:04.345,0.029962885154061626
0,1439,NORRIS,196,Sector 2,Q1,1:04.345,0.029962885154061626
0,1440,NORRIS,196,Sector 2,Q1,1:04.345,0.029962885154061626
0,1441,NORRIS,196,Sector 2,Q1,1:04.345,0.029962885154061626
0,1442,NORRIS,196,Sector 2,Q1,1:04.345,0.029962885154061626
0,1443,NORRIS,196,Sector 2,Q1,1:04.345,0.029962885154061626
0,1444,NORRIS,196,Sector 2,Q1,1:04.345,0.029962885154061626
0,1445,NORRIS,198,Sector 2,Q1,1:04.345,0.029962885154061626
0,1446,NORRIS,198,Sector 2,Q1,1:04.345,0.029962885154061626
0,1447,NORRIS,198,Sector 2,Q1,1:04.345,0.029962885154061626
0,1448,NORRIS,198,Sector 2,Q1,1:04.345,0.029962885154061626
0,1449,NORRIS,200,Sector 2,Q1,1:04.345,0.029962885154061626
0,1450,NORRIS,200,Sector 2,Q1,1:04.345,0.029962885154061626
0,1451,NORRIS,201,Sector 2,Q1,1:04.345,0.029962885154061626
0,1452,NORRIS,202,Sector 2,Q1,1:04.345,0.029962885154061626
0,1453,NORRIS,202,Sector 2,Q1,1:04.345,0.029962885154061626
0,1454,NORRIS,203,Sector 2,Q1,1:04.345,0.029962885154061626
0,1455,NORRIS,203,Sector 2,Q1,1:04.345,0.029962885154061626
0,1456,NORRIS,203,Sector 2,Q1,1:04.345,0.029962885154061626
0,1457,NORRIS,204,Sector 2,Q1,1:04.345,0.029962885154061626
0,1458,NORRIS,204,Sector 2,Q1,1:04.345,0.029962885154061626
0,1459,NORRIS,204,Sector 2,Q1,1:04.345,0.029962885154061626
0,1460,NORRIS,206,Sector 2,Q1,1:04.345,0.029962885154061626
0,1461,NORRIS,206,Sector 2,Q1,1:04.345,0.029962885154061626
0,1462,NORRIS,207,Sector 2,Q1,1:04.345,0.029962885154061626
0,1463,NORRIS,207,Sector 2,Q1,1:04.345,0.029962885154061626
0,1464,NORRIS,207,Sector 2,Q1,1:04.345,0.029962885154061626
0,1465,NORRIS,208,Sector 2,Q1,1:04.345,0.029962885154061626
0,1466,NORRIS,208,Sector 2,Q1,1:04.345,0.029962885154061626
0,1467,NORRIS,210,Sector 2,Q1,1:04.345,0.029962885154061626
0,1468,NORRIS,210,Sector 2,Q1,1:04.345,0.029962885154061626
0,1469,NORRIS,211,Sector 2,Q1,1:04.345,0.029962885154061626
0,1470,NORRIS,211,Sector 2,Q1,1:04.345,0.029962885154061626
0,1471,NORRIS,213,Sector 2,Q1,1:04.345,0.029962885154061626
0,1472,NORRIS,213,Sector 2,Q1,1:04.345,0.029962885154061626
0,1473,NORRIS,215,Sector 2,Q1,1:04.345,0.029962885154061626
0,1474,NORRIS,215,Sector 2,Q1,1:04.345,0.029962885154061626
0,1475,NORRIS,217,Sector 2,Q1,1:04.345,0.029962885154061626
0,1476,NORRIS,218,Sector 2,Q1,1:04.345,0.029962885154061626
0,1477,NORRIS,218,Sector 2,Q1,1:04.345,0.029962885154061626
0,1478,NORRIS,219,Sector 2,Q1,1:04.345,0.029962885154061626
0,1479,NORRIS,220,Sector 2,Q1,1:04.345,0.029962885154061626
0,1480,NORRIS,220,Sector 2,Q1,1:04.345,0.029962885154061626
0,1481,NORRIS,220,Sector 2,Q1,1:04.345,0.029962885154061626
0,1482,NORRIS,221,Sector 2,Q1,1:04.345,0.029962885154061626
0,1483,NORRIS,221,Sector 2,Q1,1:04.345,0.029962885154061626
0,1484,NORRIS,222,Sector 2,Q1,1:04.345,0.029962885154061626
0,1485,NORRIS,223,Sector 2,Q1,1:04.345,0.029962885154061626
0,1486,NORRIS,223,Sector 2,Q1,1:04.345,0.029962885154061626
0,1487,NORRIS,223,Sector 2,Q1,1:04.345,0.029962885154061626
0,1488,NORRIS,225,Sector 2,Q1,1:04.345,0.029962885154061626
0,1489,NORRIS,225,Sector 2,Q1,1:04.345,0.029962885154061626
0,1490,NORRIS,226,Sector 2,Q1,1:04.345,0.029962885154061626
0,1491,NORRIS,226,Sector 2,Q1,1:04.345,0.029962885154061626
0,1492,NORRIS,227,Sector 2,Q1,1:04.345,0.029962885154061626
0,1493,NORRIS,227,Sector 2,Q1,1:04.345,0.029962885154061626
0,1494,NORRIS,228,Sector 2,Q1,1:04.345,0.029962885154061626
0,1495,NORRIS,228,Sector 2,Q1,1:04.345,0.029962885154061626
0,1496,NORRIS,229,Sector 2,Q1,1:04.345,0.029962885154061626
0,1497,NORRIS,229,Sector 2,Q1,1:04.345,0.029962885154061626
0,1498,NORRIS,229,Sector 2,Q1,1:04.345,0.029962885154061626
0,1499,NORRIS,229,Sector 2,Q1,1:04.345,0.029962885154061626
0,1500,NORRIS,230,Sector 2,Q1,1:04.345,0.029962885154061626
0,1501,NORRIS,231,Sector 2,Q1,1:04.345,0.029962885154061626
0,1502,NORRIS,231,Sector 2,Q1,1:04.345,0.029962885154061626
0,1503,NORRIS,232,Sector 2,Q1,1:04.345,0.029962885154061626
0,1504,NORRIS,233,Sector 2,Q1,1:04.345,0.029962885154061626
0,1505,NORRIS,234,Sector 2,Q1,1:04.345,0.029962885154061626
0,1506,NORRIS,234,Sector 2,Q1,1:04.345,0.029962885154061626
0,1507,NORRIS,234,Sector 2,Q1,1:04.345,0.029962885154061626
0,1508,NORRIS,235,Sector 2,Q1,1:04.345,0.029962885154061626
0,1509,NORRIS,235,Sector 2,Q1,1:04.345,0.029962885154061626
0,1510,NORRIS,237,Sector 2,Q1,1:04.345,0.029962885154061626
0,1511,NORRIS,237,Sector 2,Q1,1:04.345,0.029962885154061626
0,1512,NORRIS,238,Sector 2,Q1,1:04.345,0.029962885154061626
0,1513,NORRIS,238,Sector 2,Q1,1:04.345,0.029962885154061626
0,1514,NORRIS,238,Sector 2,Q1,1:04.345,0.029962885154061626
0,1515,NORRIS,240,Sector 2,Q1,1:04.345,0.029962885154061626
0,1516,NORRIS,241,Sector 2,Q1,1:04.345,0.029962885154061626
0,1517,NORRIS,242,Sector 2,Q1,1:04.345,0.029962885154061626
0,1518,NORRIS,242,Sector 2,Q1,1:04.345,0.029962885154061626
0,1519,NORRIS,242,Sector 2,Q1,1:04.345,0.029962885154061626
0,1520,NORRIS,243,Sector 2,Q1,1:04.345,0.029962885154061626
0,1521,NORRIS,244,Sector 2,Q1,1:04.345,0.029962885154061626
0,1522,NORRIS,244,Sector 2,Q1,1:04.345,0.029962885154061626
0,1523,NORRIS,244,Sector 2,Q1,1:04.345,0.029962885154061626
0,1524,NORRIS,245,Sector 2,Q1,1:04.345,0.029962885154061626
0,1525,NORRIS,245,Sector 2,Q1,1:04.345,0.029962885154061626
0,1526,NORRIS,246,Sector 2,Q1,1:04.345,0.029962885154061626
0,1527,NORRIS,247,Sector 2,Q1,1:04.345,0.029962885154061626
0,1528,NORRIS,247,Sector 2,Q1,1:04.345,0.029962885154061626
0,1529,NORRIS,248,Sector 2,Q1,1:04.345,0.029962885154061626
0,1530,NORRIS,250,Sector 2,Q1,1:04.345,0.029962885154061626
0,1531,NORRIS,250,Sector 2,Q1,1:04.345,0.029962885154061626
0,1532,NORRIS,250,Sector 2,Q1,1:04.345,0.029962885154061626
0,1533,NORRIS,251,Sector 2,Q1,1:04.345,0.029962885154061626
0,1534,NORRIS,251,Sector 2,Q1,1:04.345,0.029962885154061626
0,1535,NORRIS,251,Sector 2,Q1,1:04.345,0.029962885154061626
0,1536,NORRIS,252,Sector 2,Q1,1:04.345,0.029962885154061626
0,1537,NORRIS,252,Sector 2,Q1,1:04.345,0.029962885154061626
0,1538,NORRIS,253,Sector 2,Q1,1:04.345,0.029962885154061626
0,1539,NORRIS,253,Sector 2,Q1,1:04.345,0.029962885154061626
0,1540,NORRIS,253,Sector 2,Q1,1:04.345,0.029962885154061626
0,1541,NORRIS,253,Sector 2,Q1,1:04.345,0.029962885154061626
0,1542,NORRIS,253,Sector 2,Q1,1:04.345,0.029962885154061626
0,1543,NORRIS,254,Sector 3,Q1,1:04.345,0.029962885154061626
0,1544,NORRIS,254,Sector 3,Q1,1:04.345,0.029962885154061626
0,1545,NORRIS,254,Sector 3,Q1,1:04.345,0.029962885154061626
0,1546,NORRIS,255,Sector 3,Q1,1:04.345,0.029962885154061626
