,Frame,Driver,Speed,Sector,Lap,Time,T_Delta
0,1297,RICCIARDO,112,Sector 2,Q1,1:04.977,0.029291531
0,1298,RICCIARDO,114,Sector 2,Q1,1:04.977,0.029291531
0,1299,RICCIARDO,114,Sector 2,Q1,1:04.977,0.029291531
0,1300,RICCIARDO,114,Sector 2,Q1,1:04.977,0.029291531
0,1301,RICCIARDO,116,Sector 2,Q1,1:04.977,0.029291531
0,1302,RICCIARDO,117,Sector 2,Q1,1:04.977,0.029291531
0,1303,RICCIARDO,117,Sector 2,Q1,1:04.977,0.029291531
0,1304,RICCIARDO,120,Sector 2,Q1,1:04.977,0.029291531
0,1305,RICCIARDO,120,Sector 2,Q1,1:04.977,0.029291531
0,1306,RICCIARDO,122,Sector 2,Q1,1:04.977,0.029291531
0,1307,RICCIARDO,124,Sector 2,Q1,1:04.977,0.029291531
0,1308,RICCIARDO,125,Sector 2,Q1,1:04.977,0.029291531
0,1309,RICCIARDO,125,Sector 2,Q1,1:04.977,0.029291531
0,1310,RICCIARDO,128,Sector 2,Q1,1:04.977,0.029291531
0,1311,RICCIARDO,129,Sector 2,Q1,1:04.977,0.029291531
0,1312,RICCIARDO,130,Sector 2,Q1,1:04.977,0.029291531
0,1313,RICCIARDO,131,Sector 2,Q1,1:04.977,0.029291531
0,1314,RICCIARDO,132,Sector 2,Q1,1:04.977,0.029291531
0,1315,RICCIARDO,132,Sector 2,Q1,1:04.977,0.029291531
0,1316,RICCIARDO,132,Sector 2,Q1,1:04.977,0.029291531
0,1317,RICCIARDO,134,Sector 2,Q1,1:04.977,0.029291531
0,1318,RICCIARDO,135,Sector 2,Q1,1:04.977,0.029291531
0,1319,RICCIARDO,135,Sector 2,Q1,1:04.977,0.029291531
0,1320,RICCIARDO,138,Sector 2,Q1,1:04.977,0.029291531
0,1321,RICCIARDO,138,Sector 2,Q1,1:04.977,0.029291531
0,1322,RICCIARDO,141,Sector 2,Q1,1:04.977,0.029291531
0,1323,RICCIARDO,141,Sector 2,Q1,1:04.977,0.029291531
0,1324,RICCIARDO,143,Sector 2,Q1,1:04.977,0.029291531
0,1325,RICCIARDO,145,Sector 2,Q1,1:04.977,0.029291531
0,1326,RICCIARDO,145,Sector 2,Q1,1:04.977,0.029291531
0,1327,RICCIARDO,149,Sector 2,Q1,1:04.977,0.029291531
0,1328,RICCIARDO,151,Sector 2,Q1,1:04.977,0.029291531
0,1329,RICCIARDO,151,Sector 2,Q1,1:04.977,0.029291531
0,1330,RICCIARDO,156,Sector 2,Q1,1:04.977,0.029291531
0,1331,RICCIARDO,158,Sector 2,Q1,1:04.977,0.029291531
0,1332,RICCIARDO,158,Sector 2,Q1,1:04.977,0.029291531
0,1333,RICCIARDO,161,Sector 2,Q1,1:04.977,0.029291531
0,1334,RICCIARDO,161,Sector 2,Q1,1:04.977,0.029291531
0,1335,RICCIARDO,164,Sector 2,Q1,1:04.977,0.029291531
0,1336,RICCIARDO,164,Sector 2,Q1,1:04.977,0.029291531
0,1337,RICCIARDO,168,Sector 2,Q1,1:04.977,0.029291531
0,1338,RICCIARDO,168,Sector 2,Q1,1:04.977,0.029291531
0,1339,RICCIARDO,171,Sector 2,Q1,1:04.977,0.029291531
0,1340,RICCIARDO,171,Sector 2,Q1,1:04.977,0.029291531
0,1341,RICCIARDO,171,Sector 2,Q1,1:04.977,0.029291531
0,1342,RICCIARDO,174,Sector 2,Q1,1:04.977,0.029291531
0,1343,RICCIARDO,174,Sector 2,Q1,1:04.977,0.029291531
0,1344,RICCIARDO,177,Sector 2,Q1,1:04.977,0.029291531
0,1345,RICCIARDO,177,Sector 2,Q1,1:04.977,0.029291531
0,1346,RICCIARDO,181,Sector 2,Q1,1:04.977,0.029291531
0,1347,RICCIARDO,183,Sector 2,Q1,1:04.977,0.029291531
0,1348,RICCIARDO,177,Sector 2,Q1,1:04.977,0.029291531
0,1349,RICCIARDO,181,Sector 2,Q1,1:04.977,0.029291531
0,1350,RICCIARDO,183,Sector 2,Q1,1:04.977,0.029291531
0,1351,RICCIARDO,183,Sector 2,Q1,1:04.977,0.029291531
0,1352,RICCIARDO,183,Sector 2,Q1,1:04.977,0.029291531
0,1353,RICCIARDO,186,Sector 2,Q1,1:04.977,0.029291531
0,1354,RICCIARDO,186,Sector 2,Q1,1:04.977,0.029291531
0,1355,RICCIARDO,189,Sector 2,Q1,1:04.977,0.029291531
0,1356,RICCIARDO,189,Sector 2,Q1,1:04.977,0.029291531
0,1357,RICCIARDO,191,Sector 2,Q1,1:04.977,0.029291531
0,1358,RICCIARDO,193,Sector 2,Q1,1:04.977,0.029291531
0,1359,RICCIARDO,194,Sector 2,Q1,1:04.977,0.029291531
0,1360,RICCIARDO,194,Sector 2,Q1,1:04.977,0.029291531
0,1361,RICCIARDO,194,Sector 2,Q1,1:04.977,0.029291531
0,1362,RICCIARDO,196,Sector 2,Q1,1:04.977,0.029291531
0,1363,RICCIARDO,196,Sector 2,Q1,1:04.977,0.029291531
0,1364,RICCIARDO,198,Sector 2,Q1,1:04.977,0.029291531
0,1365,RICCIARDO,199,Sector 2,Q1,1:04.977,0.029291531
0,1366,RICCIARDO,199,Sector 2,Q1,1:04.977,0.029291531
0,1367,RICCIARDO,200,Sector 2,Q1,1:04.977,0.029291531
0,1368,RICCIARDO,200,Sector 2,Q1,1:04.977,0.029291531
0,1369,RICCIARDO,200,Sector 2,Q1,1:04.977,0.029291531
0,1370,RICCIARDO,202,Sector 2,Q1,1:04.977,0.029291531
0,1371,RICCIARDO,202,Sector 2,Q1,1:04.977,0.029291531
0,1372,RICCIARDO,205,Sector 2,Q1,1:04.977,0.029291531
0,1373,RICCIARDO,207,Sector 2,Q1,1:04.977,0.029291531
0,1374,RICCIARDO,209,Sector 2,Q1,1:04.977,0.029291531
0,1375,RICCIARDO,210,Sector 2,Q1,1:04.977,0.029291531
0,1376,RICCIARDO,210,Sector 2,Q1,1:04.977,0.029291531
0,1377,RICCIARDO,213,Sector 2,Q1,1:04.977,0.029291531
0,1378,RICCIARDO,213,Sector 2,Q1,1:04.977,0.029291531
0,1379,RICCIARDO,213,Sector 2,Q1,1:04.977,0.029291531
0,1380,RICCIARDO,214,Sector 2,Q1,1:04.977,0.029291531
0,1381,RICCIARDO,215,Sector 2,Q1,1:04.977,0.029291531
0,1382,RICCIARDO,215,Sector 2,Q1,1:04.977,0.029291531
0,1383,RICCIARDO,216,Sector 2,Q1,1:04.977,0.029291531
0,1384,RICCIARDO,217,Sector 2,Q1,1:04.977,0.029291531
0,1385,RICCIARDO,218,Sector 2,Q1,1:04.977,0.029291531
0,1386,RICCIARDO,218,Sector 2,Q1,1:04.977,0.029291531
0,1387,RICCIARDO,219,Sector 2,Q1,1:04.977,0.029291531
0,1388,RICCIARDO,220,Sector 2,Q1,1:04.977,0.029291531
0,1389,RICCIARDO,222,Sector 2,Q1,1:04.977,0.029291531
0,1390,RICCIARDO,222,Sector 2,Q1,1:04.977,0.029291531
0,1391,RICCIARDO,224,Sector 2,Q1,1:04.977,0.029291531
0,1392,RICCIARDO,224,Sector 2,Q1,1:04.977,0.029291531
0,1393,RICCIARDO,227,Sector 2,Q1,1:04.977,0.029291531
0,1394,RICCIARDO,227,Sector 2,Q1,1:04.977,0.029291531
0,1395,RICCIARDO,227,Sector 2,Q1,1:04.977,0.029291531
0,1396,RICCIARDO,227,Sector 2,Q1,1:04.977,0.029291531
0,1397,RICCIARDO,228,Sector 2,Q1,1:04.977,0.029291531
0,1398,RICCIARDO,228,Sector 2,Q1,1:04.977,0.029291531
0,1399,RICCIARDO,229,Sector 2,Q1,1:04.977,0.029291531
0,1400,RICCIARDO,230,Sector 2,Q1,1:04.977,0.029291531
0,1401,RICCIARDO,231,Sector 2,Q1,1:04.977,0.029291531
0,1402,RICCIARDO,231,Sector 2,Q1,1:04.977,0.029291531
0,1403,RICCIARDO,231,Sector 2,Q1,1:04.977,0.029291531
0,1404,RICCIARDO,232,Sector 2,Q1,1:04.977,0.029291531
0,1405,RICCIARDO,232,Sector 2,Q1,1:04.977,0.029291531
0,1406,RICCIARDO,233,Sector 2,Q1,1:04.977,0.029291531
0,1407,RICCIARDO,234,Sector 2,Q1,1:04.977,0.029291531
0,1408,RICCIARDO,235,Sector 2,Q1,1:04.977,0.029291531
0,1409,RICCIARDO,235,Sector 2,Q1,1:04.977,0.029291531
0,1410,RICCIARDO,236,Sector 2,Q1,1:04.977,0.029291531
0,1411,RICCIARDO,237,Sector 2,Q1,1:04.977,0.029291531
0,1412,RICCIARDO,237,Sector 2,Q1,1:04.977,0.029291531
0,1413,RICCIARDO,238,Sector 2,Q1,1:04.977,0.029291531
0,1414,RICCIARDO,238,Sector 2,Q1,1:04.977,0.029291531
0,1415,RICCIARDO,240,Sector 2,Q1,1:04.977,0.029291531
0,1416,RICCIARDO,240,Sector 2,Q1,1:04.977,0.029291531
0,1417,RICCIARDO,242,Sector 2,Q1,1:04.977,0.029291531
0,1418,RICCIARDO,242,Sector 2,Q1,1:04.977,0.029291531
0,1419,RICCIARDO,243,Sector 2,Q1,1:04.977,0.029291531
0,1420,RICCIARDO,243,Sector 2,Q1,1:04.977,0.029291531
0,1421,RICCIARDO,244,Sector 2,Q1,1:04.977,0.029291531
0,1422,RICCIARDO,244,Sector 2,Q1,1:04.977,0.029291531
0,1423,RICCIARDO,244,Sector 2,Q1,1:04.977,0.029291531
0,1424,RICCIARDO,244,Sector 2,Q1,1:04.977,0.029291531
0,1425,RICCIARDO,245,Sector 2,Q1,1:04.977,0.029291531
0,1426,RICCIARDO,246,Sector 2,Q1,1:04.977,0.029291531
0,1427,RICCIARDO,247,Sector 2,Q1,1:04.977,0.029291531
0,1428,RICCIARDO,247,Sector 2,Q1,1:04.977,0.029291531
0,1429,RICCIARDO,247,Sector 2,Q1,1:04.977,0.029291531
0,1430,RICCIARDO,248,Sector 2,Q1,1:04.977,0.029291531
0,1431,RICCIARDO,249,Sector 2,Q1,1:04.977,0.029291531
0,1432,RICCIARDO,249,Sector 2,Q1,1:04.977,0.029291531
0,1433,RICCIARDO,250,Sector 2,Q1,1:04.977,0.029291531
0,1434,RICCIARDO,250,Sector 2,Q1,1:04.977,0.029291531
0,1435,RICCIARDO,251,Sector 2,Q1,1:04.977,0.029291531
0,1436,RICCIARDO,252,Sector 2,Q1,1:04.977,0.029291531
0,1437,RICCIARDO,252,Sector 2,Q1,1:04.977,0.029291531
0,1438,RICCIARDO,252,Sector 2,Q1,1:04.977,0.029291531
0,1439,RICCIARDO,252,Sector 2,Q1,1:04.977,0.029291531
0,1440,RICCIARDO,253,Sector 2,Q1,1:04.977,0.029291531
0,1441,RICCIARDO,253,Sector 2,Q1,1:04.977,0.029291531
0,1442,RICCIARDO,253,Sector 2,Q1,1:04.977,0.029291531
0,1443,RICCIARDO,254,Sector 2,Q1,1:04.977,0.029291531
0,1444,RICCIARDO,254,Sector 2,Q1,1:04.977,0.029291531
0,1445,RICCIARDO,256,Sector 2,Q1,1:04.977,0.029291531
0,1446,RICCIARDO,256,Sector 2,Q1,1:04.977,0.029291531
0,1447,RICCIARDO,256,Sector 2,Q1,1:04.977,0.029291531
0,1448,RICCIARDO,256,Sector 2,Q1,1:04.977,0.029291531
0,1449,RICCIARDO,257,Sector 2,Q1,1:04.977,0.029291531
0,1450,RICCIARDO,258,Sector 2,Q1,1:04.977,0.029291531
0,1451,RICCIARDO,258,Sector 2,Q1,1:04.977,0.029291531
0,1452,RICCIARDO,259,Sector 2,Q1,1:04.977,0.029291531
0,1453,RICCIARDO,259,Sector 2,Q1,1:04.977,0.029291531
0,1454,RICCIARDO,259,Sector 2,Q1,1:04.977,0.029291531
0,1455,RICCIARDO,259,Sector 2,Q1,1:04.977,0.029291531
0,1456,RICCIARDO,259,Sector 2,Q1,1:04.977,0.029291531
0,1457,RICCIARDO,260,Sector 2,Q1,1:04.977,0.029291531
0,1458,RICCIARDO,260,Sector 2,Q1,1:04.977,0.029291531
0,1459,RICCIARDO,261,Sector 2,Q1,1:04.977,0.029291531
0,1460,RICCIARDO,261,Sector 2,Q1,1:04.977,0.029291531
0,1461,RICCIARDO,261,Sector 2,Q1,1:04.977,0.029291531
0,1462,RICCIARDO,261,Sector 2,Q1,1:04.977,0.029291531
0,1463,RICCIARDO,262,Sector 2,Q1,1:04.977,0.029291531
0,1464,RICCIARDO,262,Sector 2,Q1,1:04.977,0.029291531
0,1465,RICCIARDO,262,Sector 2,Q1,1:04.977,0.029291531
0,1466,RICCIARDO,262,Sector 2,Q1,1:04.977,0.029291531
0,1467,RICCIARDO,262,Sector 2,Q1,1:04.977,0.029291531
0,1468,RICCIARDO,263,Sector 2,Q1,1:04.977,0.029291531
0,1469,RICCIARDO,264,Sector 2,Q1,1:04.977,0.029291531
0,1470,RICCIARDO,263,Sector 2,Q1,1:04.977,0.029291531
0,1471,RICCIARDO,264,Sector 2,Q1,1:04.977,0.029291531
0,1472,RICCIARDO,264,Sector 2,Q1,1:04.977,0.029291531
0,1473,RICCIARDO,265,Sector 2,Q1,1:04.977,0.029291531
0,1474,RICCIARDO,265,Sector 2,Q1,1:04.977,0.029291531
0,1475,RICCIARDO,266,Sector 2,Q1,1:04.977,0.029291531
0,1476,RICCIARDO,267,Sector 2,Q1,1:04.977,0.029291531
0,1477,RICCIARDO,267,Sector 2,Q1,1:04.977,0.029291531
0,1478,RICCIARDO,267,Sector 2,Q1,1:04.977,0.029291531
0,1479,RICCIARDO,268,Sector 2,Q1,1:04.977,0.029291531
0,1480,RICCIARDO,268,Sector 2,Q1,1:04.977,0.029291531
0,1481,RICCIARDO,268,Sector 2,Q1,1:04.977,0.029291531
0,1482,RICCIARDO,269,Sector 2,Q1,1:04.977,0.029291531
0,1483,RICCIARDO,269,Sector 2,Q1,1:04.977,0.029291531
0,1484,RICCIARDO,269,Sector 2,Q1,1:04.977,0.029291531
0,1485,RICCIARDO,269,Sector 2,Q1,1:04.977,0.029291531
0,1486,RICCIARDO,269,Sector 2,Q1,1:04.977,0.029291531
0,1487,RICCIARDO,270,Sector 2,Q1,1:04.977,0.029291531
0,1488,RICCIARDO,271,Sector 2,Q1,1:04.977,0.029291531
0,1489,RICCIARDO,271,Sector 2,Q1,1:04.977,0.029291531
0,1490,RICCIARDO,272,Sector 2,Q1,1:04.977,0.029291531
0,1491,RICCIARDO,272,Sector 2,Q1,1:04.977,0.029291531
0,1492,RICCIARDO,272,Sector 2,Q1,1:04.977,0.029291531
0,1493,RICCIARDO,272,Sector 2,Q1,1:04.977,0.029291531
0,1494,RICCIARDO,273,Sector 2,Q1,1:04.977,0.029291531
0,1495,RICCIARDO,273,Sector 2,Q1,1:04.977,0.029291531
0,1496,RICCIARDO,273,Sector 2,Q1,1:04.977,0.029291531
0,1497,RICCIARDO,273,Sector 2,Q1,1:04.977,0.029291531
0,1498,RICCIARDO,273,Sector 2,Q1,1:04.977,0.029291531
0,1499,RICCIARDO,273,Sector 2,Q1,1:04.977,0.029291531
0,1500,RICCIARDO,273,Sector 2,Q1,1:04.977,0.029291531
0,1501,RICCIARDO,273,Sector 2,Q1,1:04.977,0.029291531
0,1502,RICCIARDO,273,Sector 2,Q1,1:04.977,0.029291531
0,1503,RICCIARDO,274,Sector 2,Q1,1:04.977,0.029291531
0,1504,RICCIARDO,274,Sector 2,Q1,1:04.977,0.029291531
0,1505,RICCIARDO,274,Sector 2,Q1,1:04.977,0.029291531
0,1506,RICCIARDO,274,Sector 2,Q1,1:04.977,0.029291531
0,1507,RICCIARDO,274,Sector 2,Q1,1:04.977,0.029291531
0,1508,RICCIARDO,274,Sector 2,Q1,1:04.977,0.029291531
0,1509,RICCIARDO,274,Sector 2,Q1,1:04.977,0.029291531
0,1510,RICCIARDO,274,Sector 2,Q1,1:04.977,0.029291531
0,1511,RICCIARDO,274,Sector 2,Q1,1:04.977,0.029291531
0,1512,RICCIARDO,272,Sector 2,Q1,1:04.977,0.029291531
0,1513,RICCIARDO,269,Sector 2,Q1,1:04.977,0.029291531
0,1514,RICCIARDO,267,Sector 2,Q1,1:04.977,0.029291531
0,1515,RICCIARDO,267,Sector 2,Q1,1:04.977,0.029291531
0,1516,RICCIARDO,264,Sector 2,Q1,1:04.977,0.029291531
0,1517,RICCIARDO,261,Sector 2,Q1,1:04.977,0.029291531
0,1518,RICCIARDO,261,Sector 2,Q1,1:04.977,0.029291531
0,1519,RICCIARDO,255,Sector 2,Q1,1:04.977,0.029291531
0,1520,RICCIARDO,255,Sector 2,Q1,1:04.977,0.029291531
0,1521,RICCIARDO,253,Sector 2,Q1,1:04.977,0.029291531
0,1522,RICCIARDO,253,Sector 2,Q1,1:04.977,0.029291531
0,1523,RICCIARDO,250,Sector 2,Q1,1:04.977,0.029291531
0,1524,RICCIARDO,250,Sector 2,Q1,1:04.977,0.029291531
0,1525,RICCIARDO,248,Sector 2,Q1,1:04.977,0.029291531
0,1526,RICCIARDO,248,Sector 2,Q1,1:04.977,0.029291531
0,1527,RICCIARDO,245,Sector 2,Q1,1:04.977,0.029291531
0,1528,RICCIARDO,240,Sector 2,Q1,1:04.977,0.029291531
0,1529,RICCIARDO,238,Sector 2,Q1,1:04.977,0.029291531
0,1530,RICCIARDO,238,Sector 2,Q1,1:04.977,0.029291531
0,1531,RICCIARDO,238,Sector 2,Q1,1:04.977,0.029291531
0,1532,RICCIARDO,234,Sector 2,Q1,1:04.977,0.029291531
0,1533,RICCIARDO,234,Sector 2,Q1,1:04.977,0.029291531
0,1534,RICCIARDO,231,Sector 2,Q1,1:04.977,0.029291531
0,1535,RICCIARDO,229,Sector 2,Q1,1:04.977,0.029291531
0,1536,RICCIARDO,229,Sector 2,Q1,1:04.977,0.029291531
0,1537,RICCIARDO,229,Sector 2,Q1,1:04.977,0.029291531
0,1538,RICCIARDO,229,Sector 2,Q1,1:04.977,0.029291531
0,1539,RICCIARDO,224,Sector 2,Q1,1:04.977,0.029291531
0,1540,RICCIARDO,222,Sector 2,Q1,1:04.977,0.029291531
0,1541,RICCIARDO,222,Sector 2,Q1,1:04.977,0.029291531
0,1542,RICCIARDO,222,Sector 2,Q1,1:04.977,0.029291531
0,1543,RICCIARDO,218,Sector 2,Q1,1:04.977,0.029291531
0,1544,RICCIARDO,216,Sector 2,Q1,1:04.977,0.029291531
0,1545,RICCIARDO,213,Sector 2,Q1,1:04.977,0.029291531
0,1546,RICCIARDO,213,Sector 2,Q1,1:04.977,0.029291531
0,1547,RICCIARDO,213,Sector 2,Q1,1:04.977,0.029291531
0,1548,RICCIARDO,211,Sector 2,Q1,1:04.977,0.029291531
0,1549,RICCIARDO,211,Sector 2,Q1,1:04.977,0.029291531
0,1550,RICCIARDO,210,Sector 2,Q1,1:04.977,0.029291531
0,1551,RICCIARDO,209,Sector 2,Q1,1:04.977,0.029291531
0,1552,RICCIARDO,209,Sector 2,Q1,1:04.977,0.029291531
0,1553,RICCIARDO,209,Sector 2,Q1,1:04.977,0.029291531
0,1554,RICCIARDO,207,Sector 2,Q1,1:04.977,0.029291531
0,1555,RICCIARDO,206,Sector 2,Q1,1:04.977,0.029291531
0,1556,RICCIARDO,206,Sector 2,Q1,1:04.977,0.029291531
0,1557,RICCIARDO,205,Sector 2,Q1,1:04.977,0.029291531
0,1558,RICCIARDO,205,Sector 2,Q1,1:04.977,0.029291531
0,1559,RICCIARDO,203,Sector 2,Q1,1:04.977,0.029291531
0,1560,RICCIARDO,203,Sector 2,Q1,1:04.977,0.029291531
0,1561,RICCIARDO,202,Sector 2,Q1,1:04.977,0.029291531
0,1562,RICCIARDO,201,Sector 2,Q1,1:04.977,0.029291531
0,1563,RICCIARDO,201,Sector 2,Q1,1:04.977,0.029291531
0,1564,RICCIARDO,199,Sector 2,Q1,1:04.977,0.029291531
0,1565,RICCIARDO,199,Sector 2,Q1,1:04.977,0.029291531
0,1566,RICCIARDO,199,Sector 2,Q1,1:04.977,0.029291531
0,1567,RICCIARDO,199,Sector 2,Q1,1:04.977,0.029291531
0,1568,RICCIARDO,198,Sector 2,Q1,1:04.977,0.029291531
0,1569,RICCIARDO,197,Sector 2,Q1,1:04.977,0.029291531
0,1570,RICCIARDO,197,Sector 2,Q1,1:04.977,0.029291531
0,1571,RICCIARDO,196,Sector 2,Q1,1:04.977,0.029291531
0,1572,RICCIARDO,196,Sector 2,Q1,1:04.977,0.029291531
0,1573,RICCIARDO,195,Sector 2,Q1,1:04.977,0.029291531
0,1574,RICCIARDO,195,Sector 2,Q1,1:04.977,0.029291531
0,1575,RICCIARDO,195,Sector 2,Q1,1:04.977,0.029291531
0,1576,RICCIARDO,195,Sector 2,Q1,1:04.977,0.029291531
0,1577,RICCIARDO,195,Sector 2,Q1,1:04.977,0.029291531
0,1578,RICCIARDO,195,Sector 2,Q1,1:04.977,0.029291531
0,1579,RICCIARDO,195,Sector 2,Q1,1:04.977,0.029291531
0,1580,RICCIARDO,195,Sector 2,Q1,1:04.977,0.029291531
0,1581,RICCIARDO,196,Sector 2,Q1,1:04.977,0.029291531
0,1582,RICCIARDO,196,Sector 2,Q1,1:04.977,0.029291531
0,1583,RICCIARDO,196,Sector 2,Q1,1:04.977,0.029291531
0,1584,RICCIARDO,197,Sector 2,Q1,1:04.977,0.029291531
0,1585,RICCIARDO,197,Sector 2,Q1,1:04.977,0.029291531
0,1586,RICCIARDO,197,Sector 2,Q1,1:04.977,0.029291531
0,1587,RICCIARDO,197,Sector 2,Q1,1:04.977,0.029291531
0,1588,RICCIARDO,197,Sector 2,Q1,1:04.977,0.029291531
0,1589,RICCIARDO,198,Sector 2,Q1,1:04.977,0.029291531
0,1590,RICCIARDO,198,Sector 2,Q1,1:04.977,0.029291531
0,1591,RICCIARDO,198,Sector 2,Q1,1:04.977,0.029291531
0,1592,RICCIARDO,198,Sector 2,Q1,1:04.977,0.029291531
0,1593,RICCIARDO,198,Sector 2,Q1,1:04.977,0.029291531
0,1594,RICCIARDO,198,Sector 2,Q1,1:04.977,0.029291531
0,1595,RICCIARDO,199,Sector 2,Q1,1:04.977,0.029291531
0,1596,RICCIARDO,200,Sector 2,Q1,1:04.977,0.029291531
0,1597,RICCIARDO,200,Sector 2,Q1,1:04.977,0.029291531
0,1598,RICCIARDO,200,Sector 2,Q1,1:04.977,0.029291531
0,1599,RICCIARDO,201,Sector 2,Q1,1:04.977,0.029291531
0,1600,RICCIARDO,201,Sector 2,Q1,1:04.977,0.029291531
0,1601,RICCIARDO,201,Sector 2,Q1,1:04.977,0.029291531
0,1602,RICCIARDO,201,Sector 2,Q1,1:04.977,0.029291531
0,1603,RICCIARDO,201,Sector 2,Q1,1:04.977,0.029291531
0,1604,RICCIARDO,202,Sector 2,Q1,1:04.977,0.029291531
0,1605,RICCIARDO,202,Sector 2,Q1,1:04.977,0.029291531
0,1606,RICCIARDO,202,Sector 2,Q1,1:04.977,0.029291531
0,1607,RICCIARDO,202,Sector 2,Q1,1:04.977,0.029291531
0,1608,RICCIARDO,203,Sector 2,Q1,1:04.977,0.029291531
0,1609,RICCIARDO,203,Sector 2,Q1,1:04.977,0.029291531
0,1610,RICCIARDO,203,Sector 2,Q1,1:04.977,0.029291531
0,1611,RICCIARDO,203,Sector 2,Q1,1:04.977,0.029291531
0,1612,RICCIARDO,203,Sector 2,Q1,1:04.977,0.029291531
0,1613,RICCIARDO,205,Sector 2,Q1,1:04.977,0.029291531
0,1614,RICCIARDO,205,Sector 2,Q1,1:04.977,0.029291531
0,1615,RICCIARDO,206,Sector 2,Q1,1:04.977,0.029291531
0,1616,RICCIARDO,207,Sector 2,Q1,1:04.977,0.029291531
0,1617,RICCIARDO,207,Sector 2,Q1,1:04.977,0.029291531
0,1618,RICCIARDO,207,Sector 2,Q1,1:04.977,0.029291531
0,1619,RICCIARDO,208,Sector 2,Q1,1:04.977,0.029291531
0,1620,RICCIARDO,208,Sector 2,Q1,1:04.977,0.029291531
0,1621,RICCIARDO,210,Sector 2,Q1,1:04.977,0.029291531
0,1622,RICCIARDO,210,Sector 2,Q1,1:04.977,0.029291531
0,1623,RICCIARDO,212,Sector 2,Q1,1:04.977,0.029291531
0,1624,RICCIARDO,213,Sector 2,Q1,1:04.977,0.029291531
0,1625,RICCIARDO,213,Sector 2,Q1,1:04.977,0.029291531
0,1626,RICCIARDO,214,Sector 2,Q1,1:04.977,0.029291531
0,1627,RICCIARDO,214,Sector 2,Q1,1:04.977,0.029291531
0,1628,RICCIARDO,216,Sector 2,Q1,1:04.977,0.029291531
0,1629,RICCIARDO,216,Sector 2,Q1,1:04.977,0.029291531
0,1630,RICCIARDO,216,Sector 2,Q1,1:04.977,0.029291531
0,1631,RICCIARDO,218,Sector 2,Q1,1:04.977,0.029291531
0,1632,RICCIARDO,218,Sector 2,Q1,1:04.977,0.029291531
0,1633,RICCIARDO,219,Sector 2,Q1,1:04.977,0.029291531
0,1634,RICCIARDO,219,Sector 2,Q1,1:04.977,0.029291531
0,1635,RICCIARDO,219,Sector 2,Q1,1:04.977,0.029291531
0,1636,RICCIARDO,223,Sector 2,Q1,1:04.977,0.029291531
0,1637,RICCIARDO,225,Sector 2,Q1,1:04.977,0.029291531
0,1638,RICCIARDO,226,Sector 2,Q1,1:04.977,0.029291531
0,1639,RICCIARDO,226,Sector 2,Q1,1:04.977,0.029291531
0,1640,RICCIARDO,227,Sector 2,Q1,1:04.977,0.029291531
0,1641,RICCIARDO,227,Sector 2,Q1,1:04.977,0.029291531
0,1642,RICCIARDO,229,Sector 2,Q1,1:04.977,0.029291531
0,1643,RICCIARDO,229,Sector 2,Q1,1:04.977,0.029291531
0,1644,RICCIARDO,230,Sector 2,Q1,1:04.977,0.029291531
0,1645,RICCIARDO,231,Sector 2,Q1,1:04.977,0.029291531
0,1646,RICCIARDO,231,Sector 2,Q1,1:04.977,0.029291531
0,1647,RICCIARDO,232,Sector 2,Q1,1:04.977,0.029291531
0,1648,RICCIARDO,232,Sector 2,Q1,1:04.977,0.029291531
0,1649,RICCIARDO,232,Sector 2,Q1,1:04.977,0.029291531
0,1650,RICCIARDO,233,Sector 2,Q1,1:04.977,0.029291531
0,1651,RICCIARDO,234,Sector 2,Q1,1:04.977,0.029291531
0,1652,RICCIARDO,234,Sector 2,Q1,1:04.977,0.029291531
0,1653,RICCIARDO,234,Sector 2,Q1,1:04.977,0.029291531
0,1654,RICCIARDO,236,Sector 2,Q1,1:04.977,0.029291531
0,1655,RICCIARDO,236,Sector 2,Q1,1:04.977,0.029291531
0,1656,RICCIARDO,236,Sector 2,Q1,1:04.977,0.029291531
0,1657,RICCIARDO,237,Sector 2,Q1,1:04.977,0.029291531
0,1658,RICCIARDO,237,Sector 2,Q1,1:04.977,0.029291531
0,1659,RICCIARDO,239,Sector 2,Q1,1:04.977,0.029291531
0,1660,RICCIARDO,240,Sector 2,Q1,1:04.977,0.029291531
0,1661,RICCIARDO,241,Sector 2,Q1,1:04.977,0.029291531
0,1662,RICCIARDO,241,Sector 2,Q1,1:04.977,0.029291531
0,1663,RICCIARDO,244,Sector 2,Q1,1:04.977,0.029291531
0,1664,RICCIARDO,245,Sector 2,Q1,1:04.977,0.029291531
0,1665,RICCIARDO,245,Sector 2,Q1,1:04.977,0.029291531
0,1666,RICCIARDO,245,Sector 2,Q1,1:04.977,0.029291531
0,1667,RICCIARDO,246,Sector 2,Q1,1:04.977,0.029291531
0,1668,RICCIARDO,246,Sector 2,Q1,1:04.977,0.029291531
0,1669,RICCIARDO,247,Sector 2,Q1,1:04.977,0.029291531
0,1670,RICCIARDO,247,Sector 2,Q1,1:04.977,0.029291531
0,1671,RICCIARDO,247,Sector 2,Q1,1:04.977,0.029291531
0,1672,RICCIARDO,248,Sector 2,Q1,1:04.977,0.029291531
0,1673,RICCIARDO,248,Sector 2,Q1,1:04.977,0.029291531
