,Frame,Driver,Speed,Sector,Lap,Time,T_Delta
0,809,VERSTAPPEN,67,Sector 2,Q1,"1:04,249",0.02968938437806759
0,810,VERSTAPPEN,67,Sector 2,Q1,"1:04,249",0.02968938437806759
0,811,VERSTAPPEN,67,Sector 2,Q1,"1:04,249",0.02968938437806759
0,812,VERSTAPPEN,68,Sector 2,Q1,"1:04,249",0.02968938437806759
0,813,VERSTAPPEN,68,Sector 2,Q1,"1:04,249",0.02968938437806759
0,814,VERSTAPPEN,69,Sector 2,Q1,"1:04,249",0.02968938437806759
0,815,VERSTAPPEN,69,Sector 2,Q1,"1:04,249",0.02968938437806759
0,816,VERSTAPPEN,70,Sector 2,Q1,"1:04,249",0.02968938437806759
0,817,VERSTAPPEN,71,Sector 2,Q1,"1:04,249",0.02968938437806759
0,818,VERSTAPPEN,71,Sector 2,Q1,"1:04,249",0.02968938437806759
0,819,VERSTAPPEN,71,Sector 2,Q1,"1:04,249",0.02968938437806759
0,820,VERSTAPPEN,72,Sector 2,Q1,"1:04,249",0.02968938437806759
0,821,VERSTAPPEN,72,Sector 2,Q1,"1:04,249",0.02968938437806759
0,822,VERSTAPPEN,72,Sector 2,Q1,"1:04,249",0.02968938437806759
0,823,VERSTAPPEN,74,Sector 2,Q1,"1:04,249",0.02968938437806759
0,824,VERSTAPPEN,74,Sector 2,Q1,"1:04,249",0.02968938437806759
0,825,VERSTAPPEN,75,Sector 2,Q1,"1:04,249",0.02968938437806759
0,826,VERSTAPPEN,75,Sector 2,Q1,"1:04,249",0.02968938437806759
0,827,VERSTAPPEN,76,Sector 2,Q1,"1:04,249",0.02968938437806759
0,828,VERSTAPPEN,76,Sector 2,Q1,"1:04,249",0.02968938437806759
0,829,VERSTAPPEN,76,Sector 2,Q1,"1:04,249",0.02968938437806759
0,830,VERSTAPPEN,78,Sector 2,Q1,"1:04,249",0.02968938437806759
0,831,VERSTAPPEN,78,Sector 2,Q1,"1:04,249",0.02968938437806759
0,832,VERSTAPPEN,80,Sector 2,Q1,"1:04,249",0.02968938437806759
0,833,VERSTAPPEN,80,Sector 2,Q1,"1:04,249",0.02968938437806759
0,834,VERSTAPPEN,82,Sector 2,Q1,"1:04,249",0.02968938437806759
0,835,VERSTAPPEN,84,Sector 2,Q1,"1:04,249",0.02968938437806759
0,836,VERSTAPPEN,84,Sector 2,Q1,"1:04,249",0.02968938437806759
0,837,VERSTAPPEN,84,Sector 2,Q1,"1:04,249",0.02968938437806759
0,838,VERSTAPPEN,87,Sector 2,Q1,"1:04,249",0.02968938437806759
0,839,VERSTAPPEN,88,Sector 2,Q1,"1:04,249",0.02968938437806759
0,840,VERSTAPPEN,88,Sector 2,Q1,"1:04,249",0.02968938437806759
0,841,VERSTAPPEN,91,Sector 2,Q1,"1:04,249",0.02968938437806759
0,842,VERSTAPPEN,91,Sector 2,Q1,"1:04,249",0.02968938437806759
0,843,VERSTAPPEN,92,Sector 2,Q1,"1:04,249",0.02968938437806759
0,844,VERSTAPPEN,92,Sector 2,Q1,"1:04,249",0.02968938437806759
0,845,VERSTAPPEN,92,Sector 2,Q1,"1:04,249",0.02968938437806759
0,846,VERSTAPPEN,93,Sector 2,Q1,"1:04,249",0.02968938437806759
0,847,VERSTAPPEN,93,Sector 2,Q1,"1:04,249",0.02968938437806759
0,848,VERSTAPPEN,93,Sector 2,Q1,"1:04,249",0.02968938437806759
0,849,VERSTAPPEN,93,Sector 2,Q1,"1:04,249",0.02968938437806759
0,850,VERSTAPPEN,95,Sector 2,Q1,"1:04,249",0.02968938437806759
0,851,VERSTAPPEN,97,Sector 2,Q1,"1:04,249",0.02968938437806759
0,852,VERSTAPPEN,97,Sector 2,Q1,"1:04,249",0.02968938437806759
0,853,VERSTAPPEN,97,Sector 2,Q1,"1:04,249",0.02968938437806759
0,854,VERSTAPPEN,100,Sector 2,Q1,"1:04,249",0.02968938437806759
0,855,VERSTAPPEN,102,Sector 2,Q1,"1:04,249",0.02968938437806759
0,856,VERSTAPPEN,104,Sector 2,Q1,"1:04,249",0.02968938437806759
0,857,VERSTAPPEN,106,Sector 2,Q1,"1:04,249",0.02968938437806759
0,858,VERSTAPPEN,108,Sector 2,Q1,"1:04,249",0.02968938437806759
0,859,VERSTAPPEN,108,Sector 2,Q1,"1:04,249",0.02968938437806759
0,860,VERSTAPPEN,112,Sector 2,Q1,"1:04,249",0.02968938437806759
0,861,VERSTAPPEN,114,Sector 2,Q1,"1:04,249",0.02968938437806759
0,862,VERSTAPPEN,114,Sector 2,Q1,"1:04,249",0.02968938437806759
0,863,VERSTAPPEN,114,Sector 2,Q1,"1:04,249",0.02968938437806759
0,864,VERSTAPPEN,119,Sector 2,Q1,"1:04,249",0.02968938437806759
0,865,VERSTAPPEN,121,Sector 2,Q1,"1:04,249",0.02968938437806759
0,866,VERSTAPPEN,121,Sector 2,Q1,"1:04,249",0.02968938437806759
0,867,VERSTAPPEN,125,Sector 2,Q1,"1:04,249",0.02968938437806759
0,868,VERSTAPPEN,127,Sector 2,Q1,"1:04,249",0.02968938437806759
0,869,VERSTAPPEN,129,Sector 2,Q1,"1:04,249",0.02968938437806759
0,870,VERSTAPPEN,129,Sector 2,Q1,"1:04,249",0.02968938437806759
0,871,VERSTAPPEN,129,Sector 2,Q1,"1:04,249",0.02968938437806759
0,872,VERSTAPPEN,129,Sector 2,Q1,"1:04,249",0.02968938437806759
0,873,VERSTAPPEN,132,Sector 2,Q1,"1:04,249",0.02968938437806759
0,874,VERSTAPPEN,134,Sector 2,Q1,"1:04,249",0.02968938437806759
0,875,VERSTAPPEN,134,Sector 2,Q1,"1:04,249",0.02968938437806759
0,876,VERSTAPPEN,138,Sector 2,Q1,"1:04,249",0.02968938437806759
0,877,VERSTAPPEN,138,Sector 2,Q1,"1:04,249",0.02968938437806759
0,878,VERSTAPPEN,143,Sector 2,Q1,"1:04,249",0.02968938437806759
0,879,VERSTAPPEN,143,Sector 2,Q1,"1:04,249",0.02968938437806759
0,880,VERSTAPPEN,143,Sector 2,Q1,"1:04,249",0.02968938437806759
0,881,VERSTAPPEN,148,Sector 2,Q1,"1:04,249",0.02968938437806759
0,882,VERSTAPPEN,148,Sector 2,Q1,"1:04,249",0.02968938437806759
0,883,VERSTAPPEN,153,Sector 2,Q1,"1:04,249",0.02968938437806759
0,884,VERSTAPPEN,153,Sector 2,Q1,"1:04,249",0.02968938437806759
0,885,VERSTAPPEN,156,Sector 2,Q1,"1:04,249",0.02968938437806759
0,886,VERSTAPPEN,157,Sector 2,Q1,"1:04,249",0.02968938437806759
0,887,VERSTAPPEN,159,Sector 2,Q1,"1:04,249",0.02968938437806759
0,888,VERSTAPPEN,159,Sector 2,Q1,"1:04,249",0.02968938437806759
0,889,VERSTAPPEN,160,Sector 2,Q1,"1:04,249",0.02968938437806759
0,890,VERSTAPPEN,161,Sector 2,Q1,"1:04,249",0.02968938437806759
0,891,VERSTAPPEN,163,Sector 2,Q1,"1:04,249",0.02968938437806759
0,892,VERSTAPPEN,163,Sector 2,Q1,"1:04,249",0.02968938437806759
0,893,VERSTAPPEN,166,Sector 2,Q1,"1:04,249",0.02968938437806759
0,894,VERSTAPPEN,167,Sector 2,Q1,"1:04,249",0.02968938437806759
0,895,VERSTAPPEN,167,Sector 2,Q1,"1:04,249",0.02968938437806759
0,896,VERSTAPPEN,167,Sector 2,Q1,"1:04,249",0.02968938437806759
0,897,VERSTAPPEN,170,Sector 2,Q1,"1:04,249",0.02968938437806759
0,898,VERSTAPPEN,170,Sector 2,Q1,"1:04,249",0.02968938437806759
0,899,VERSTAPPEN,173,Sector 2,Q1,"1:04,249",0.02968938437806759
0,900,VERSTAPPEN,175,Sector 2,Q1,"1:04,249",0.02968938437806759
0,901,VERSTAPPEN,175,Sector 2,Q1,"1:04,249",0.02968938437806759
0,902,VERSTAPPEN,179,Sector 2,Q1,"1:04,249",0.02968938437806759
0,903,VERSTAPPEN,180,Sector 2,Q1,"1:04,249",0.02968938437806759
0,904,VERSTAPPEN,180,Sector 2,Q1,"1:04,249",0.02968938437806759
0,905,VERSTAPPEN,180,Sector 2,Q1,"1:04,249",0.02968938437806759
0,906,VERSTAPPEN,184,Sector 2,Q1,"1:04,249",0.02968938437806759
0,907,VERSTAPPEN,184,Sector 2,Q1,"1:04,249",0.02968938437806759
0,908,VERSTAPPEN,187,Sector 2,Q1,"1:04,249",0.02968938437806759
0,909,VERSTAPPEN,188,Sector 2,Q1,"1:04,249",0.02968938437806759
0,910,VERSTAPPEN,189,Sector 2,Q1,"1:04,249",0.02968938437806759
0,911,VERSTAPPEN,189,Sector 2,Q1,"1:04,249",0.02968938437806759
0,912,VERSTAPPEN,191,Sector 2,Q1,"1:04,249",0.02968938437806759
0,913,VERSTAPPEN,191,Sector 2,Q1,"1:04,249",0.02968938437806759
0,914,VERSTAPPEN,191,Sector 2,Q1,"1:04,249",0.02968938437806759
0,915,VERSTAPPEN,193,Sector 2,Q1,"1:04,249",0.02968938437806759
0,916,VERSTAPPEN,193,Sector 2,Q1,"1:04,249",0.02968938437806759
0,917,VERSTAPPEN,196,Sector 2,Q1,"1:04,249",0.02968938437806759
0,918,VERSTAPPEN,198,Sector 2,Q1,"1:04,249",0.02968938437806759
0,919,VERSTAPPEN,200,Sector 2,Q1,"1:04,249",0.02968938437806759
0,920,VERSTAPPEN,203,Sector 2,Q1,"1:04,249",0.02968938437806759
0,921,VERSTAPPEN,203,Sector 2,Q1,"1:04,249",0.02968938437806759
0,922,VERSTAPPEN,204,Sector 2,Q1,"1:04,249",0.02968938437806759
0,923,VERSTAPPEN,204,Sector 2,Q1,"1:04,249",0.02968938437806759
0,924,VERSTAPPEN,206,Sector 2,Q1,"1:04,249",0.02968938437806759
0,925,VERSTAPPEN,207,Sector 2,Q1,"1:04,249",0.02968938437806759
0,926,VERSTAPPEN,208,Sector 2,Q1,"1:04,249",0.02968938437806759
0,927,VERSTAPPEN,208,Sector 2,Q1,"1:04,249",0.02968938437806759
0,928,VERSTAPPEN,210,Sector 2,Q1,"1:04,249",0.02968938437806759
0,929,VERSTAPPEN,210,Sector 2,Q1,"1:04,249",0.02968938437806759
0,930,VERSTAPPEN,212,Sector 2,Q1,"1:04,249",0.02968938437806759
0,931,VERSTAPPEN,212,Sector 2,Q1,"1:04,249",0.02968938437806759
0,932,VERSTAPPEN,213,Sector 2,Q1,"1:04,249",0.02968938437806759
0,933,VERSTAPPEN,213,Sector 2,Q1,"1:04,249",0.02968938437806759
0,934,VERSTAPPEN,215,Sector 2,Q1,"1:04,249",0.02968938437806759
0,935,VERSTAPPEN,215,Sector 2,Q1,"1:04,249",0.02968938437806759
0,936,VERSTAPPEN,217,Sector 2,Q1,"1:04,249",0.02968938437806759
0,937,VERSTAPPEN,217,Sector 2,Q1,"1:04,249",0.02968938437806759
0,938,VERSTAPPEN,219,Sector 2,Q1,"1:04,249",0.02968938437806759
0,939,VERSTAPPEN,219,Sector 2,Q1,"1:04,249",0.02968938437806759
0,940,VERSTAPPEN,219,Sector 2,Q1,"1:04,249",0.02968938437806759
0,941,VERSTAPPEN,221,Sector 2,Q1,"1:04,249",0.02968938437806759
0,942,VERSTAPPEN,222,Sector 2,Q1,"1:04,249",0.02968938437806759
0,943,VERSTAPPEN,222,Sector 2,Q1,"1:04,249",0.02968938437806759
0,944,VERSTAPPEN,223,Sector 2,Q1,"1:04,249",0.02968938437806759
0,945,VERSTAPPEN,223,Sector 2,Q1,"1:04,249",0.02968938437806759
0,946,VERSTAPPEN,225,Sector 2,Q1,"1:04,249",0.02968938437806759
0,947,VERSTAPPEN,225,Sector 2,Q1,"1:04,249",0.02968938437806759
0,948,VERSTAPPEN,227,Sector 2,Q1,"1:04,249",0.02968938437806759
0,949,VERSTAPPEN,227,Sector 2,Q1,"1:04,249",0.02968938437806759
0,950,VERSTAPPEN,230,Sector 2,Q1,"1:04,249",0.02968938437806759
0,951,VERSTAPPEN,231,Sector 2,Q1,"1:04,249",0.02968938437806759
0,952,VERSTAPPEN,232,Sector 2,Q1,"1:04,249",0.02968938437806759
0,953,VERSTAPPEN,232,Sector 2,Q1,"1:04,249",0.02968938437806759
0,954,VERSTAPPEN,232,Sector 2,Q1,"1:04,249",0.02968938437806759
0,955,VERSTAPPEN,235,Sector 2,Q1,"1:04,249",0.02968938437806759
0,956,VERSTAPPEN,236,Sector 2,Q1,"1:04,249",0.02968938437806759
0,957,VERSTAPPEN,236,Sector 2,Q1,"1:04,249",0.02968938437806759
0,958,VERSTAPPEN,236,Sector 2,Q1,"1:04,249",0.02968938437806759
0,959,VERSTAPPEN,238,Sector 2,Q1,"1:04,249",0.02968938437806759
0,960,VERSTAPPEN,239,Sector 2,Q1,"1:04,249",0.02968938437806759
0,961,VERSTAPPEN,239,Sector 2,Q1,"1:04,249",0.02968938437806759
0,962,VERSTAPPEN,240,Sector 2,Q1,"1:04,249",0.02968938437806759
0,963,VERSTAPPEN,240,Sector 2,Q1,"1:04,249",0.02968938437806759
0,964,VERSTAPPEN,242,Sector 2,Q1,"1:04,249",0.02968938437806759
0,965,VERSTAPPEN,242,Sector 2,Q1,"1:04,249",0.02968938437806759
0,966,VERSTAPPEN,242,Sector 2,Q1,"1:04,249",0.02968938437806759
0,967,VERSTAPPEN,244,Sector 2,Q1,"1:04,249",0.02968938437806759
0,968,VERSTAPPEN,245,Sector 2,Q1,"1:04,249",0.02968938437806759
0,969,VERSTAPPEN,245,Sector 2,Q1,"1:04,249",0.02968938437806759
0,970,VERSTAPPEN,247,Sector 2,Q1,"1:04,249",0.02968938437806759
0,971,VERSTAPPEN,248,Sector 2,Q1,"1:04,249",0.02968938437806759
0,972,VERSTAPPEN,249,Sector 2,Q1,"1:04,249",0.02968938437806759
0,973,VERSTAPPEN,249,Sector 2,Q1,"1:04,249",0.02968938437806759
0,974,VERSTAPPEN,249,Sector 2,Q1,"1:04,249",0.02968938437806759
0,975,VERSTAPPEN,250,Sector 2,Q1,"1:04,249",0.02968938437806759
0,976,VERSTAPPEN,250,Sector 2,Q1,"1:04,249",0.02968938437806759
0,977,VERSTAPPEN,252,Sector 2,Q1,"1:04,249",0.02968938437806759
0,978,VERSTAPPEN,253,Sector 2,Q1,"1:04,249",0.02968938437806759
0,979,VERSTAPPEN,254,Sector 2,Q1,"1:04,249",0.02968938437806759
0,980,VERSTAPPEN,254,Sector 2,Q1,"1:04,249",0.02968938437806759
0,981,VERSTAPPEN,254,Sector 2,Q1,"1:04,249",0.02968938437806759
0,982,VERSTAPPEN,256,Sector 2,Q1,"1:04,249",0.02968938437806759
0,983,VERSTAPPEN,257,Sector 2,Q1,"1:04,249",0.02968938437806759
0,984,VERSTAPPEN,257,Sector 2,Q1,"1:04,249",0.02968938437806759
0,985,VERSTAPPEN,258,Sector 2,Q1,"1:04,249",0.02968938437806759
0,986,VERSTAPPEN,258,Sector 2,Q1,"1:04,249",0.02968938437806759
0,987,VERSTAPPEN,258,Sector 2,Q1,"1:04,249",0.02968938437806759
0,988,VERSTAPPEN,260,Sector 2,Q1,"1:04,249",0.02968938437806759
0,989,VERSTAPPEN,260,Sector 2,Q1,"1:04,249",0.02968938437806759
0,990,VERSTAPPEN,261,Sector 2,Q1,"1:04,249",0.02968938437806759
0,991,VERSTAPPEN,261,Sector 2,Q1,"1:04,249",0.02968938437806759
0,992,VERSTAPPEN,261,Sector 2,Q1,"1:04,249",0.02968938437806759
0,993,VERSTAPPEN,262,Sector 2,Q1,"1:04,249",0.02968938437806759
0,994,VERSTAPPEN,262,Sector 2,Q1,"1:04,249",0.02968938437806759
0,995,VERSTAPPEN,263,Sector 2,Q1,"1:04,249",0.02968938437806759
0,996,VERSTAPPEN,263,Sector 2,Q1,"1:04,249",0.02968938437806759
0,997,VERSTAPPEN,265,Sector 2,Q1,"1:04,249",0.02968938437806759
0,998,VERSTAPPEN,265,Sector 2,Q1,"1:04,249",0.02968938437806759
0,999,VERSTAPPEN,265,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1000,VERSTAPPEN,265,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1001,VERSTAPPEN,267,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1002,VERSTAPPEN,268,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1003,VERSTAPPEN,268,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1004,VERSTAPPEN,270,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1005,VERSTAPPEN,270,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1006,VERSTAPPEN,271,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1007,VERSTAPPEN,271,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1008,VERSTAPPEN,271,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1009,VERSTAPPEN,271,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1010,VERSTAPPEN,272,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1011,VERSTAPPEN,273,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1012,VERSTAPPEN,273,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1013,VERSTAPPEN,274,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1014,VERSTAPPEN,274,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1015,VERSTAPPEN,275,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1016,VERSTAPPEN,275,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1017,VERSTAPPEN,275,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1018,VERSTAPPEN,276,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1019,VERSTAPPEN,277,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1020,VERSTAPPEN,277,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1021,VERSTAPPEN,278,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1022,VERSTAPPEN,278,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1023,VERSTAPPEN,279,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1024,VERSTAPPEN,280,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1025,VERSTAPPEN,280,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1026,VERSTAPPEN,280,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1027,VERSTAPPEN,281,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1028,VERSTAPPEN,281,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1029,VERSTAPPEN,281,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1030,VERSTAPPEN,282,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1031,VERSTAPPEN,282,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1032,VERSTAPPEN,283,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1033,VERSTAPPEN,283,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1034,VERSTAPPEN,283,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1035,VERSTAPPEN,284,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1036,VERSTAPPEN,285,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1037,VERSTAPPEN,285,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1038,VERSTAPPEN,286,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1039,VERSTAPPEN,286,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1040,VERSTAPPEN,286,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1041,VERSTAPPEN,288,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1042,VERSTAPPEN,288,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1043,VERSTAPPEN,289,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1044,VERSTAPPEN,289,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1045,VERSTAPPEN,289,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1046,VERSTAPPEN,289,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1047,VERSTAPPEN,289,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1048,VERSTAPPEN,290,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1049,VERSTAPPEN,290,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1050,VERSTAPPEN,290,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1051,VERSTAPPEN,290,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1052,VERSTAPPEN,290,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1053,VERSTAPPEN,290,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1054,VERSTAPPEN,291,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1055,VERSTAPPEN,292,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1056,VERSTAPPEN,292,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1057,VERSTAPPEN,293,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1058,VERSTAPPEN,293,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1059,VERSTAPPEN,293,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1060,VERSTAPPEN,293,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1061,VERSTAPPEN,294,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1062,VERSTAPPEN,294,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1063,VERSTAPPEN,295,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1064,VERSTAPPEN,295,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1065,VERSTAPPEN,295,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1066,VERSTAPPEN,295,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1067,VERSTAPPEN,295,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1068,VERSTAPPEN,295,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1069,VERSTAPPEN,296,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1070,VERSTAPPEN,297,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1071,VERSTAPPEN,297,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1072,VERSTAPPEN,298,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1073,VERSTAPPEN,298,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1074,VERSTAPPEN,298,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1075,VERSTAPPEN,298,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1076,VERSTAPPEN,298,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1077,VERSTAPPEN,299,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1078,VERSTAPPEN,300,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1079,VERSTAPPEN,300,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1080,VERSTAPPEN,300,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1081,VERSTAPPEN,300,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1082,VERSTAPPEN,301,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1083,VERSTAPPEN,301,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1084,VERSTAPPEN,301,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1085,VERSTAPPEN,301,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1086,VERSTAPPEN,302,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1087,VERSTAPPEN,302,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1088,VERSTAPPEN,302,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1089,VERSTAPPEN,302,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1090,VERSTAPPEN,302,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1091,VERSTAPPEN,303,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1092,VERSTAPPEN,303,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1093,VERSTAPPEN,303,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1094,VERSTAPPEN,303,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1095,VERSTAPPEN,304,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1096,VERSTAPPEN,304,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1097,VERSTAPPEN,305,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1098,VERSTAPPEN,305,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1099,VERSTAPPEN,305,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1100,VERSTAPPEN,305,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1101,VERSTAPPEN,305,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1102,VERSTAPPEN,306,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1103,VERSTAPPEN,306,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1104,VERSTAPPEN,306,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1105,VERSTAPPEN,307,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1106,VERSTAPPEN,307,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1107,VERSTAPPEN,307,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1108,VERSTAPPEN,307,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1109,VERSTAPPEN,307,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1110,VERSTAPPEN,308,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1111,VERSTAPPEN,308,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1112,VERSTAPPEN,308,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1113,VERSTAPPEN,308,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1114,VERSTAPPEN,308,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1115,VERSTAPPEN,308,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1116,VERSTAPPEN,308,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1117,VERSTAPPEN,308,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1118,VERSTAPPEN,308,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1119,VERSTAPPEN,308,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1120,VERSTAPPEN,309,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1121,VERSTAPPEN,309,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1122,VERSTAPPEN,310,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1123,VERSTAPPEN,310,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1124,VERSTAPPEN,310,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1125,VERSTAPPEN,310,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1126,VERSTAPPEN,310,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1127,VERSTAPPEN,311,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1128,VERSTAPPEN,311,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1129,VERSTAPPEN,311,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1130,VERSTAPPEN,311,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1131,VERSTAPPEN,311,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1132,VERSTAPPEN,311,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1133,VERSTAPPEN,311,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1134,VERSTAPPEN,311,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1135,VERSTAPPEN,311,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1136,VERSTAPPEN,312,Sector 2,Q1,"1:04,249",0.02968938437806759
0,1137,VERSTAPPEN,312,Sector 2,Q1,"1:04,249",0.02968938437806759
