,Frame,Driver,Speed,Sector,Lap,Time,T_Delta
0,1274,VERSTAPPEN,159,Sector 2,Q2,1:03.927,0.02868261
0,1275,VERSTAPPEN,159,Sector 2,Q2,1:03.927,0.02868261
0,1276,VERSTAPPEN,155,Sector 2,Q2,1:03.927,0.02868261
0,1277,VERSTAPPEN,153,Sector 2,Q2,1:03.927,0.02868261
0,1278,VERSTAPPEN,151,Sector 2,Q2,1:03.927,0.02868261
0,1279,VERSTAPPEN,150,Sector 2,Q2,1:03.927,0.02868261
0,1280,VERSTAPPEN,150,Sector 2,Q2,1:03.927,0.02868261
0,1281,VERSTAPPEN,150,Sector 2,Q2,1:03.927,0.02868261
0,1282,VERSTAPPEN,150,Sector 2,Q2,1:03.927,0.02868261
0,1283,VERSTAPPEN,150,Sector 2,Q2,1:03.927,0.02868261
0,1284,VERSTAPPEN,150,Sector 2,Q2,1:03.927,0.02868261
0,1285,VERSTAPPEN,147,Sector 2,Q2,1:03.927,0.02868261
0,1286,VERSTAPPEN,145,Sector 2,Q2,1:03.927,0.02868261
0,1287,VERSTAPPEN,145,Sector 2,Q2,1:03.927,0.02868261
0,1288,VERSTAPPEN,142,Sector 2,Q2,1:03.927,0.02868261
0,1289,VERSTAPPEN,142,Sector 2,Q2,1:03.927,0.02868261
0,1290,VERSTAPPEN,141,Sector 2,Q2,1:03.927,0.02868261
0,1291,VERSTAPPEN,141,Sector 2,Q2,1:03.927,0.02868261
0,1292,VERSTAPPEN,141,Sector 2,Q2,1:03.927,0.02868261
0,1293,VERSTAPPEN,139,Sector 2,Q2,1:03.927,0.02868261
0,1294,VERSTAPPEN,139,Sector 2,Q2,1:03.927,0.02868261
0,1295,VERSTAPPEN,139,Sector 2,Q2,1:03.927,0.02868261
0,1296,VERSTAPPEN,138,Sector 2,Q2,1:03.927,0.02868261
0,1297,VERSTAPPEN,137,Sector 2,Q2,1:03.927,0.02868261
0,1298,VERSTAPPEN,137,Sector 2,Q2,1:03.927,0.02868261
0,1299,VERSTAPPEN,133,Sector 2,Q2,1:03.927,0.02868261
0,1300,VERSTAPPEN,133,Sector 2,Q2,1:03.927,0.02868261
0,1301,VERSTAPPEN,133,Sector 2,Q2,1:03.927,0.02868261
0,1302,VERSTAPPEN,130,Sector 2,Q2,1:03.927,0.02868261
0,1303,VERSTAPPEN,128,Sector 2,Q2,1:03.927,0.02868261
0,1304,VERSTAPPEN,128,Sector 2,Q2,1:03.927,0.02868261
0,1305,VERSTAPPEN,125,Sector 2,Q2,1:03.927,0.02868261
0,1306,VERSTAPPEN,125,Sector 2,Q2,1:03.927,0.02868261
0,1307,VERSTAPPEN,125,Sector 2,Q2,1:03.927,0.02868261
0,1308,VERSTAPPEN,125,Sector 2,Q2,1:03.927,0.02868261
0,1309,VERSTAPPEN,124,Sector 2,Q2,1:03.927,0.02868261
0,1310,VERSTAPPEN,124,Sector 2,Q2,1:03.927,0.02868261
0,1311,VERSTAPPEN,123,Sector 2,Q2,1:03.927,0.02868261
0,1312,VERSTAPPEN,123,Sector 2,Q2,1:03.927,0.02868261
0,1313,VERSTAPPEN,122,Sector 2,Q2,1:03.927,0.02868261
0,1314,VERSTAPPEN,122,Sector 2,Q2,1:03.927,0.02868261
0,1315,VERSTAPPEN,122,Sector 2,Q2,1:03.927,0.02868261
0,1316,VERSTAPPEN,121,Sector 2,Q2,1:03.927,0.02868261
0,1317,VERSTAPPEN,121,Sector 2,Q2,1:03.927,0.02868261
0,1318,VERSTAPPEN,120,Sector 2,Q2,1:03.927,0.02868261
0,1319,VERSTAPPEN,120,Sector 2,Q2,1:03.927,0.02868261
0,1320,VERSTAPPEN,119,Sector 2,Q2,1:03.927,0.02868261
0,1321,VERSTAPPEN,118,Sector 2,Q2,1:03.927,0.02868261
0,1322,VERSTAPPEN,118,Sector 2,Q2,1:03.927,0.02868261
0,1323,VERSTAPPEN,118,Sector 2,Q2,1:03.927,0.02868261
0,1324,VERSTAPPEN,117,Sector 2,Q2,1:03.927,0.02868261
0,1325,VERSTAPPEN,117,Sector 2,Q2,1:03.927,0.02868261
0,1326,VERSTAPPEN,117,Sector 2,Q2,1:03.927,0.02868261
0,1327,VERSTAPPEN,117,Sector 2,Q2,1:03.927,0.02868261
0,1328,VERSTAPPEN,116,Sector 2,Q2,1:03.927,0.02868261
0,1329,VERSTAPPEN,116,Sector 2,Q2,1:03.927,0.02868261
0,1330,VERSTAPPEN,116,Sector 2,Q2,1:03.927,0.02868261
0,1331,VERSTAPPEN,116,Sector 2,Q2,1:03.927,0.02868261
0,1332,VERSTAPPEN,116,Sector 2,Q2,1:03.927,0.02868261
0,1333,VERSTAPPEN,117,Sector 2,Q2,1:03.927,0.02868261
0,1334,VERSTAPPEN,117,Sector 2,Q2,1:03.927,0.02868261
0,1335,VERSTAPPEN,117,Sector 2,Q2,1:03.927,0.02868261
0,1336,VERSTAPPEN,117,Sector 2,Q2,1:03.927,0.02868261
0,1337,VERSTAPPEN,118,Sector 2,Q2,1:03.927,0.02868261
0,1338,VERSTAPPEN,118,Sector 2,Q2,1:03.927,0.02868261
0,1339,VERSTAPPEN,119,Sector 2,Q2,1:03.927,0.02868261
0,1340,VERSTAPPEN,119,Sector 2,Q2,1:03.927,0.02868261
0,1341,VERSTAPPEN,120,Sector 2,Q2,1:03.927,0.02868261
0,1342,VERSTAPPEN,120,Sector 2,Q2,1:03.927,0.02868261
0,1343,VERSTAPPEN,120,Sector 2,Q2,1:03.927,0.02868261
0,1344,VERSTAPPEN,120,Sector 2,Q2,1:03.927,0.02868261
0,1345,VERSTAPPEN,120,Sector 2,Q2,1:03.927,0.02868261
0,1346,VERSTAPPEN,120,Sector 2,Q2,1:03.927,0.02868261
0,1347,VERSTAPPEN,122,Sector 2,Q2,1:03.927,0.02868261
0,1348,VERSTAPPEN,122,Sector 2,Q2,1:03.927,0.02868261
0,1349,VERSTAPPEN,123,Sector 2,Q2,1:03.927,0.02868261
0,1350,VERSTAPPEN,125,Sector 2,Q2,1:03.927,0.02868261
0,1351,VERSTAPPEN,126,Sector 2,Q2,1:03.927,0.02868261
0,1352,VERSTAPPEN,127,Sector 2,Q2,1:03.927,0.02868261
0,1353,VERSTAPPEN,127,Sector 2,Q2,1:03.927,0.02868261
0,1354,VERSTAPPEN,127,Sector 2,Q2,1:03.927,0.02868261
0,1355,VERSTAPPEN,130,Sector 2,Q2,1:03.927,0.02868261
0,1356,VERSTAPPEN,130,Sector 2,Q2,1:03.927,0.02868261
0,1357,VERSTAPPEN,133,Sector 2,Q2,1:03.927,0.02868261
0,1358,VERSTAPPEN,134,Sector 2,Q2,1:03.927,0.02868261
0,1359,VERSTAPPEN,136,Sector 2,Q2,1:03.927,0.02868261
0,1360,VERSTAPPEN,136,Sector 2,Q2,1:03.927,0.02868261
0,1361,VERSTAPPEN,139,Sector 2,Q2,1:03.927,0.02868261
0,1362,VERSTAPPEN,141,Sector 2,Q2,1:03.927,0.02868261
0,1363,VERSTAPPEN,141,Sector 2,Q2,1:03.927,0.02868261
0,1364,VERSTAPPEN,141,Sector 2,Q2,1:03.927,0.02868261
0,1365,VERSTAPPEN,144,Sector 2,Q2,1:03.927,0.02868261
0,1366,VERSTAPPEN,144,Sector 2,Q2,1:03.927,0.02868261
0,1367,VERSTAPPEN,146,Sector 2,Q2,1:03.927,0.02868261
0,1368,VERSTAPPEN,147,Sector 2,Q2,1:03.927,0.02868261
0,1369,VERSTAPPEN,147,Sector 2,Q2,1:03.927,0.02868261
0,1370,VERSTAPPEN,149,Sector 2,Q2,1:03.927,0.02868261
0,1371,VERSTAPPEN,151,Sector 2,Q2,1:03.927,0.02868261
0,1372,VERSTAPPEN,152,Sector 2,Q2,1:03.927,0.02868261
0,1373,VERSTAPPEN,152,Sector 2,Q2,1:03.927,0.02868261
0,1374,VERSTAPPEN,156,Sector 2,Q2,1:03.927,0.02868261
0,1375,VERSTAPPEN,158,Sector 2,Q2,1:03.927,0.02868261
0,1376,VERSTAPPEN,160,Sector 2,Q2,1:03.927,0.02868261
0,1377,VERSTAPPEN,162,Sector 2,Q2,1:03.927,0.02868261
0,1378,VERSTAPPEN,162,Sector 2,Q2,1:03.927,0.02868261
0,1379,VERSTAPPEN,162,Sector 2,Q2,1:03.927,0.02868261
0,1380,VERSTAPPEN,167,Sector 2,Q2,1:03.927,0.02868261
0,1381,VERSTAPPEN,167,Sector 2,Q2,1:03.927,0.02868261
0,1382,VERSTAPPEN,170,Sector 2,Q2,1:03.927,0.02868261
0,1383,VERSTAPPEN,170,Sector 2,Q2,1:03.927,0.02868261
0,1384,VERSTAPPEN,173,Sector 2,Q2,1:03.927,0.02868261
0,1385,VERSTAPPEN,174,Sector 2,Q2,1:03.927,0.02868261
0,1386,VERSTAPPEN,174,Sector 2,Q2,1:03.927,0.02868261
0,1387,VERSTAPPEN,174,Sector 2,Q2,1:03.927,0.02868261
0,1388,VERSTAPPEN,177,Sector 2,Q2,1:03.927,0.02868261
0,1389,VERSTAPPEN,177,Sector 2,Q2,1:03.927,0.02868261
0,1390,VERSTAPPEN,180,Sector 2,Q2,1:03.927,0.02868261
0,1391,VERSTAPPEN,183,Sector 2,Q2,1:03.927,0.02868261
0,1392,VERSTAPPEN,183,Sector 2,Q2,1:03.927,0.02868261
0,1393,VERSTAPPEN,186,Sector 2,Q2,1:03.927,0.02868261
0,1394,VERSTAPPEN,188,Sector 2,Q2,1:03.927,0.02868261
0,1395,VERSTAPPEN,190,Sector 2,Q2,1:03.927,0.02868261
0,1396,VERSTAPPEN,190,Sector 2,Q2,1:03.927,0.02868261
0,1397,VERSTAPPEN,192,Sector 2,Q2,1:03.927,0.02868261
0,1398,VERSTAPPEN,192,Sector 2,Q2,1:03.927,0.02868261
0,1399,VERSTAPPEN,193,Sector 2,Q2,1:03.927,0.02868261
0,1400,VERSTAPPEN,193,Sector 2,Q2,1:03.927,0.02868261
0,1401,VERSTAPPEN,194,Sector 2,Q2,1:03.927,0.02868261
0,1402,VERSTAPPEN,195,Sector 2,Q2,1:03.927,0.02868261
0,1403,VERSTAPPEN,195,Sector 2,Q2,1:03.927,0.02868261
0,1404,VERSTAPPEN,196,Sector 2,Q2,1:03.927,0.02868261
0,1405,VERSTAPPEN,196,Sector 2,Q2,1:03.927,0.02868261
0,1406,VERSTAPPEN,198,Sector 2,Q2,1:03.927,0.02868261
0,1407,VERSTAPPEN,199,Sector 2,Q2,1:03.927,0.02868261
0,1408,VERSTAPPEN,196,Sector 2,Q2,1:03.927,0.02868261
0,1409,VERSTAPPEN,198,Sector 2,Q2,1:03.927,0.02868261
0,1410,VERSTAPPEN,199,Sector 2,Q2,1:03.927,0.02868261
0,1411,VERSTAPPEN,,,Q2,1:03.927,0.02868261
0,1412,VERSTAPPEN,,,Q2,1:03.927,0.02868261
0,1413,VERSTAPPEN,,,Q2,1:03.927,0.02868261
0,1414,VERSTAPPEN,,,Q2,1:03.927,0.02868261
0,1415,VERSTAPPEN,,,Q2,1:03.927,0.02868261
0,1416,VERSTAPPEN,204,Sector 2,Q2,1:03.927,0.02868261
0,1417,VERSTAPPEN,204,Sector 2,Q2,1:03.927,0.02868261
0,1418,VERSTAPPEN,206,Sector 2,Q2,1:03.927,0.02868261
0,1419,VERSTAPPEN,207,Sector 2,Q2,1:03.927,0.02868261
0,1420,VERSTAPPEN,207,Sector 2,Q2,1:03.927,0.02868261
0,1421,VERSTAPPEN,209,Sector 2,Q2,1:03.927,0.02868261
0,1422,VERSTAPPEN,210,Sector 2,Q2,1:03.927,0.02868261
0,1423,VERSTAPPEN,211,Sector 2,Q2,1:03.927,0.02868261
0,1424,VERSTAPPEN,212,Sector 2,Q2,1:03.927,0.02868261
0,1425,VERSTAPPEN,212,Sector 2,Q2,1:03.927,0.02868261
0,1426,VERSTAPPEN,213,Sector 2,Q2,1:03.927,0.02868261
0,1427,VERSTAPPEN,213,Sector 2,Q2,1:03.927,0.02868261
0,1428,VERSTAPPEN,216,Sector 2,Q2,1:03.927,0.02868261
0,1429,VERSTAPPEN,217,Sector 2,Q2,1:03.927,0.02868261
0,1430,VERSTAPPEN,217,Sector 2,Q2,1:03.927,0.02868261
0,1431,VERSTAPPEN,220,Sector 2,Q2,1:03.927,0.02868261
0,1432,VERSTAPPEN,221,Sector 2,Q2,1:03.927,0.02868261
0,1433,VERSTAPPEN,221,Sector 2,Q2,1:03.927,0.02868261
0,1434,VERSTAPPEN,221,Sector 2,Q2,1:03.927,0.02868261
0,1435,VERSTAPPEN,223,Sector 2,Q2,1:03.927,0.02868261
0,1436,VERSTAPPEN,224,Sector 2,Q2,1:03.927,0.02868261
0,1437,VERSTAPPEN,224,Sector 2,Q2,1:03.927,0.02868261
0,1438,VERSTAPPEN,226,Sector 2,Q2,1:03.927,0.02868261
0,1439,VERSTAPPEN,228,Sector 2,Q2,1:03.927,0.02868261
0,1440,VERSTAPPEN,228,Sector 2,Q2,1:03.927,0.02868261
0,1441,VERSTAPPEN,229,Sector 2,Q2,1:03.927,0.02868261
0,1442,VERSTAPPEN,229,Sector 2,Q2,1:03.927,0.02868261
0,1443,VERSTAPPEN,229,Sector 2,Q2,1:03.927,0.02868261
0,1444,VERSTAPPEN,231,Sector 2,Q2,1:03.927,0.02868261
0,1445,VERSTAPPEN,231,Sector 2,Q2,1:03.927,0.02868261
0,1446,VERSTAPPEN,232,Sector 2,Q2,1:03.927,0.02868261
0,1447,VERSTAPPEN,233,Sector 2,Q2,1:03.927,0.02868261
0,1448,VERSTAPPEN,233,Sector 2,Q2,1:03.927,0.02868261
0,1449,VERSTAPPEN,233,Sector 2,Q2,1:03.927,0.02868261
0,1450,VERSTAPPEN,233,Sector 2,Q2,1:03.927,0.02868261
0,1451,VERSTAPPEN,235,Sector 2,Q2,1:03.927,0.02868261
0,1452,VERSTAPPEN,235,Sector 2,Q2,1:03.927,0.02868261
0,1453,VERSTAPPEN,235,Sector 2,Q2,1:03.927,0.02868261
0,1454,VERSTAPPEN,236,Sector 2,Q2,1:03.927,0.02868261
0,1455,VERSTAPPEN,236,Sector 2,Q2,1:03.927,0.02868261
0,1456,VERSTAPPEN,237,Sector 2,Q2,1:03.927,0.02868261
0,1457,VERSTAPPEN,238,Sector 2,Q2,1:03.927,0.02868261
0,1458,VERSTAPPEN,239,Sector 2,Q2,1:03.927,0.02868261
0,1459,VERSTAPPEN,239,Sector 2,Q2,1:03.927,0.02868261
0,1460,VERSTAPPEN,239,Sector 2,Q2,1:03.927,0.02868261
0,1461,VERSTAPPEN,241,Sector 2,Q2,1:03.927,0.02868261
0,1462,VERSTAPPEN,241,Sector 2,Q2,1:03.927,0.02868261
0,1463,VERSTAPPEN,241,Sector 2,Q2,1:03.927,0.02868261
0,1464,VERSTAPPEN,243,Sector 2,Q2,1:03.927,0.02868261
0,1465,VERSTAPPEN,244,Sector 2,Q2,1:03.927,0.02868261
0,1466,VERSTAPPEN,244,Sector 2,Q2,1:03.927,0.02868261
0,1467,VERSTAPPEN,244,Sector 2,Q2,1:03.927,0.02868261
0,1468,VERSTAPPEN,245,Sector 2,Q2,1:03.927,0.02868261
0,1469,VERSTAPPEN,245,Sector 2,Q2,1:03.927,0.02868261
0,1470,VERSTAPPEN,245,Sector 2,Q2,1:03.927,0.02868261
0,1471,VERSTAPPEN,245,Sector 2,Q2,1:03.927,0.02868261
0,1472,VERSTAPPEN,246,Sector 2,Q2,1:03.927,0.02868261
0,1473,VERSTAPPEN,246,Sector 2,Q2,1:03.927,0.02868261
0,1474,VERSTAPPEN,247,Sector 2,Q2,1:03.927,0.02868261
0,1475,VERSTAPPEN,247,Sector 2,Q2,1:03.927,0.02868261
0,1476,VERSTAPPEN,248,Sector 2,Q2,1:03.927,0.02868261
0,1477,VERSTAPPEN,248,Sector 2,Q2,1:03.927,0.02868261
0,1478,VERSTAPPEN,248,Sector 2,Q2,1:03.927,0.02868261
0,1479,VERSTAPPEN,250,Sector 2,Q2,1:03.927,0.02868261
0,1480,VERSTAPPEN,251,Sector 2,Q2,1:03.927,0.02868261
0,1481,VERSTAPPEN,251,Sector 2,Q2,1:03.927,0.02868261
0,1482,VERSTAPPEN,252,Sector 2,Q2,1:03.927,0.02868261
0,1483,VERSTAPPEN,253,Sector 2,Q2,1:03.927,0.02868261
0,1484,VERSTAPPEN,253,Sector 2,Q2,1:03.927,0.02868261
0,1485,VERSTAPPEN,253,Sector 2,Q2,1:03.927,0.02868261
0,1486,VERSTAPPEN,253,Sector 2,Q2,1:03.927,0.02868261
0,1487,VERSTAPPEN,254,Sector 2,Q2,1:03.927,0.02868261
0,1488,VERSTAPPEN,254,Sector 2,Q2,1:03.927,0.02868261
0,1489,VERSTAPPEN,255,Sector 2,Q2,1:03.927,0.02868261
0,1490,VERSTAPPEN,255,Sector 2,Q2,1:03.927,0.02868261
0,1491,VERSTAPPEN,255,Sector 2,Q2,1:03.927,0.02868261
0,1492,VERSTAPPEN,256,Sector 2,Q2,1:03.927,0.02868261
0,1493,VERSTAPPEN,256,Sector 2,Q2,1:03.927,0.02868261
0,1494,VERSTAPPEN,256,Sector 2,Q2,1:03.927,0.02868261
0,1495,VERSTAPPEN,256,Sector 2,Q2,1:03.927,0.02868261
0,1496,VERSTAPPEN,256,Sector 2,Q2,1:03.927,0.02868261
0,1497,VERSTAPPEN,256,Sector 2,Q2,1:03.927,0.02868261
0,1498,VERSTAPPEN,256,Sector 2,Q2,1:03.927,0.02868261
0,1499,VERSTAPPEN,256,Sector 2,Q2,1:03.927,0.02868261
0,1500,VERSTAPPEN,257,Sector 2,Q2,1:03.927,0.02868261
0,1501,VERSTAPPEN,257,Sector 2,Q2,1:03.927,0.02868261
0,1502,VERSTAPPEN,258,Sector 2,Q2,1:03.927,0.02868261
0,1503,VERSTAPPEN,258,Sector 2,Q2,1:03.927,0.02868261
0,1504,VERSTAPPEN,258,Sector 2,Q2,1:03.927,0.02868261
0,1505,VERSTAPPEN,260,Sector 2,Q2,1:03.927,0.02868261
0,1506,VERSTAPPEN,260,Sector 2,Q2,1:03.927,0.02868261
0,1507,VERSTAPPEN,261,Sector 2,Q2,1:03.927,0.02868261
0,1508,VERSTAPPEN,262,Sector 2,Q2,1:03.927,0.02868261
0,1509,VERSTAPPEN,262,Sector 2,Q2,1:03.927,0.02868261
0,1510,VERSTAPPEN,263,Sector 2,Q2,1:03.927,0.02868261
0,1511,VERSTAPPEN,264,Sector 2,Q2,1:03.927,0.02868261
0,1512,VERSTAPPEN,264,Sector 2,Q2,1:03.927,0.02868261
0,1513,VERSTAPPEN,265,Sector 2,Q2,1:03.927,0.02868261
0,1514,VERSTAPPEN,265,Sector 2,Q2,1:03.927,0.02868261
0,1515,VERSTAPPEN,265,Sector 2,Q2,1:03.927,0.02868261
0,1516,VERSTAPPEN,266,Sector 2,Q2,1:03.927,0.02868261
0,1517,VERSTAPPEN,267,Sector 2,Q2,1:03.927,0.02868261
0,1518,VERSTAPPEN,267,Sector 2,Q2,1:03.927,0.02868261
0,1519,VERSTAPPEN,267,Sector 2,Q2,1:03.927,0.02868261
0,1520,VERSTAPPEN,267,Sector 2,Q2,1:03.927,0.02868261
0,1521,VERSTAPPEN,268,Sector 2,Q2,1:03.927,0.02868261
0,1522,VERSTAPPEN,268,Sector 2,Q2,1:03.927,0.02868261
0,1523,VERSTAPPEN,269,Sector 2,Q2,1:03.927,0.02868261
0,1524,VERSTAPPEN,269,Sector 2,Q2,1:03.927,0.02868261
0,1525,VERSTAPPEN,269,Sector 2,Q2,1:03.927,0.02868261
0,1526,VERSTAPPEN,270,Sector 2,Q2,1:03.927,0.02868261
0,1527,VERSTAPPEN,270,Sector 2,Q2,1:03.927,0.02868261
0,1528,VERSTAPPEN,271,Sector 2,Q2,1:03.927,0.02868261
0,1529,VERSTAPPEN,271,Sector 2,Q2,1:03.927,0.02868261
0,1530,VERSTAPPEN,271,Sector 2,Q2,1:03.927,0.02868261
0,1531,VERSTAPPEN,271,Sector 2,Q2,1:03.927,0.02868261
0,1532,VERSTAPPEN,271,Sector 2,Q2,1:03.927,0.02868261
0,1533,VERSTAPPEN,272,Sector 2,Q2,1:03.927,0.02868261
0,1534,VERSTAPPEN,272,Sector 2,Q2,1:03.927,0.02868261
0,1535,VERSTAPPEN,272,Sector 2,Q2,1:03.927,0.02868261
0,1536,VERSTAPPEN,273,Sector 2,Q2,1:03.927,0.02868261
0,1537,VERSTAPPEN,273,Sector 2,Q2,1:03.927,0.02868261
0,1538,VERSTAPPEN,273,Sector 2,Q2,1:03.927,0.02868261
0,1539,VERSTAPPEN,274,Sector 2,Q2,1:03.927,0.02868261
0,1540,VERSTAPPEN,274,Sector 2,Q2,1:03.927,0.02868261
0,1541,VERSTAPPEN,274,Sector 2,Q2,1:03.927,0.02868261
0,1542,VERSTAPPEN,274,Sector 2,Q2,1:03.927,0.02868261
0,1543,VERSTAPPEN,274,Sector 2,Q2,1:03.927,0.02868261
0,1544,VERSTAPPEN,275,Sector 2,Q2,1:03.927,0.02868261
0,1545,VERSTAPPEN,275,Sector 2,Q2,1:03.927,0.02868261
0,1546,VERSTAPPEN,275,Sector 2,Q2,1:03.927,0.02868261
0,1547,VERSTAPPEN,276,Sector 2,Q2,1:03.927,0.02868261
0,1548,VERSTAPPEN,276,Sector 2,Q2,1:03.927,0.02868261
0,1549,VERSTAPPEN,276,Sector 2,Q2,1:03.927,0.02868261
0,1550,VERSTAPPEN,277,Sector 2,Q2,1:03.927,0.02868261
0,1551,VERSTAPPEN,277,Sector 2,Q2,1:03.927,0.02868261
0,1552,VERSTAPPEN,278,Sector 2,Q2,1:03.927,0.02868261
0,1553,VERSTAPPEN,278,Sector 2,Q2,1:03.927,0.02868261
0,1554,VERSTAPPEN,278,Sector 2,Q2,1:03.927,0.02868261
0,1555,VERSTAPPEN,278,Sector 2,Q2,1:03.927,0.02868261
0,1556,VERSTAPPEN,279,Sector 2,Q2,1:03.927,0.02868261
0,1557,VERSTAPPEN,279,Sector 2,Q2,1:03.927,0.02868261
0,1558,VERSTAPPEN,279,Sector 2,Q2,1:03.927,0.02868261
0,1559,VERSTAPPEN,279,Sector 2,Q2,1:03.927,0.02868261
0,1560,VERSTAPPEN,279,Sector 2,Q2,1:03.927,0.02868261
0,1561,VERSTAPPEN,279,Sector 2,Q2,1:03.927,0.02868261
0,1562,VERSTAPPEN,279,Sector 2,Q2,1:03.927,0.02868261
0,1563,VERSTAPPEN,279,Sector 2,Q2,1:03.927,0.02868261
0,1564,VERSTAPPEN,277,Sector 2,Q2,1:03.927,0.02868261
0,1565,VERSTAPPEN,277,Sector 2,Q2,1:03.927,0.02868261
0,1566,VERSTAPPEN,271,Sector 2,Q2,1:03.927,0.02868261
0,1567,VERSTAPPEN,271,Sector 2,Q2,1:03.927,0.02868261
0,1568,VERSTAPPEN,265,Sector 2,Q2,1:03.927,0.02868261
0,1569,VERSTAPPEN,262,Sector 2,Q2,1:03.927,0.02868261
0,1570,VERSTAPPEN,262,Sector 2,Q2,1:03.927,0.02868261
0,1571,VERSTAPPEN,257,Sector 2,Q2,1:03.927,0.02868261
0,1572,VERSTAPPEN,257,Sector 2,Q2,1:03.927,0.02868261
0,1573,VERSTAPPEN,257,Sector 2,Q2,1:03.927,0.02868261
0,1574,VERSTAPPEN,256,Sector 2,Q2,1:03.927,0.02868261
0,1575,VERSTAPPEN,256,Sector 2,Q2,1:03.927,0.02868261
0,1576,VERSTAPPEN,254,Sector 2,Q2,1:03.927,0.02868261
0,1577,VERSTAPPEN,254,Sector 2,Q2,1:03.927,0.02868261
0,1578,VERSTAPPEN,254,Sector 2,Q2,1:03.927,0.02868261
0,1579,VERSTAPPEN,252,Sector 2,Q2,1:03.927,0.02868261
0,1580,VERSTAPPEN,252,Sector 2,Q2,1:03.927,0.02868261
0,1581,VERSTAPPEN,252,Sector 2,Q2,1:03.927,0.02868261
0,1582,VERSTAPPEN,247,Sector 2,Q2,1:03.927,0.02868261
0,1583,VERSTAPPEN,245,Sector 2,Q2,1:03.927,0.02868261
0,1584,VERSTAPPEN,245,Sector 2,Q2,1:03.927,0.02868261
0,1585,VERSTAPPEN,240,Sector 2,Q2,1:03.927,0.02868261
0,1586,VERSTAPPEN,240,Sector 2,Q2,1:03.927,0.02868261
0,1587,VERSTAPPEN,235,Sector 2,Q2,1:03.927,0.02868261
0,1588,VERSTAPPEN,234,Sector 2,Q2,1:03.927,0.02868261
0,1589,VERSTAPPEN,234,Sector 2,Q2,1:03.927,0.02868261
0,1590,VERSTAPPEN,232,Sector 2,Q2,1:03.927,0.02868261
0,1591,VERSTAPPEN,230,Sector 2,Q2,1:03.927,0.02868261
0,1592,VERSTAPPEN,230,Sector 2,Q2,1:03.927,0.02868261
0,1593,VERSTAPPEN,232,Sector 2,Q2,1:03.927,0.02868261
0,1594,VERSTAPPEN,230,Sector 2,Q2,1:03.927,0.02868261
0,1595,VERSTAPPEN,230,Sector 2,Q2,1:03.927,0.02868261
0,1596,VERSTAPPEN,227,Sector 2,Q2,1:03.927,0.02868261
0,1597,VERSTAPPEN,225,Sector 2,Q2,1:03.927,0.02868261
0,1598,VERSTAPPEN,224,Sector 2,Q2,1:03.927,0.02868261
0,1599,VERSTAPPEN,224,Sector 2,Q2,1:03.927,0.02868261
0,1600,VERSTAPPEN,224,Sector 2,Q2,1:03.927,0.02868261
0,1601,VERSTAPPEN,223,Sector 2,Q2,1:03.927,0.02868261
0,1602,VERSTAPPEN,222,Sector 2,Q2,1:03.927,0.02868261
0,1603,VERSTAPPEN,222,Sector 2,Q2,1:03.927,0.02868261
0,1604,VERSTAPPEN,221,Sector 2,Q2,1:03.927,0.02868261
0,1605,VERSTAPPEN,221,Sector 2,Q2,1:03.927,0.02868261
0,1606,VERSTAPPEN,221,Sector 2,Q2,1:03.927,0.02868261
0,1607,VERSTAPPEN,221,Sector 2,Q2,1:03.927,0.02868261
0,1608,VERSTAPPEN,218,Sector 2,Q2,1:03.927,0.02868261
0,1609,VERSTAPPEN,218,Sector 2,Q2,1:03.927,0.02868261
0,1610,VERSTAPPEN,216,Sector 2,Q2,1:03.927,0.02868261
0,1611,VERSTAPPEN,216,Sector 2,Q2,1:03.927,0.02868261
0,1612,VERSTAPPEN,213,Sector 2,Q2,1:03.927,0.02868261
0,1613,VERSTAPPEN,211,Sector 2,Q2,1:03.927,0.02868261
0,1614,VERSTAPPEN,211,Sector 2,Q2,1:03.927,0.02868261
0,1615,VERSTAPPEN,209,Sector 2,Q2,1:03.927,0.02868261
0,1616,VERSTAPPEN,209,Sector 2,Q2,1:03.927,0.02868261
0,1617,VERSTAPPEN,209,Sector 2,Q2,1:03.927,0.02868261
0,1618,VERSTAPPEN,207,Sector 2,Q2,1:03.927,0.02868261
0,1619,VERSTAPPEN,206,Sector 2,Q2,1:03.927,0.02868261
0,1620,VERSTAPPEN,206,Sector 2,Q2,1:03.927,0.02868261
0,1621,VERSTAPPEN,205,Sector 2,Q2,1:03.927,0.02868261
0,1622,VERSTAPPEN,205,Sector 2,Q2,1:03.927,0.02868261
0,1623,VERSTAPPEN,204,Sector 2,Q2,1:03.927,0.02868261
0,1624,VERSTAPPEN,204,Sector 2,Q2,1:03.927,0.02868261
0,1625,VERSTAPPEN,204,Sector 2,Q2,1:03.927,0.02868261
0,1626,VERSTAPPEN,204,Sector 2,Q2,1:03.927,0.02868261
0,1627,VERSTAPPEN,204,Sector 2,Q2,1:03.927,0.02868261
0,1628,VERSTAPPEN,204,Sector 2,Q2,1:03.927,0.02868261
0,1629,VERSTAPPEN,204,Sector 2,Q2,1:03.927,0.02868261
0,1630,VERSTAPPEN,204,Sector 2,Q2,1:03.927,0.02868261
0,1631,VERSTAPPEN,205,Sector 2,Q2,1:03.927,0.02868261
