Unnamed: 0,Frame,Driver,Speed,Sector,Lap,Lap Time,T_Delta
0,328,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,329,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,330,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,331,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,332,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,333,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,334,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,335,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,336,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,337,LATIFI,284,Sector 1,Q1,1:28.254,0.029678296
0,338,LATIFI,283,Sector 1,Q1,1:28.254,0.029678296
0,339,LATIFI,283,Sector 1,Q1,1:28.254,0.029678296
0,340,LATIFI,283,Sector 1,Q1,1:28.254,0.029678296
0,341,LATIFI,283,Sector 1,Q1,1:28.254,0.029678296
0,342,LATIFI,282,Sector 1,Q1,1:28.254,0.029678296
0,343,LATIFI,282,Sector 1,Q1,1:28.254,0.029678296
0,344,LATIFI,282,Sector 1,Q1,1:28.254,0.029678296
0,345,LATIFI,282,Sector 1,Q1,1:28.254,0.029678296
0,346,LATIFI,282,Sector 1,Q1,1:28.254,0.029678296
0,347,LATIFI,282,Sector 1,Q1,1:28.254,0.029678296
0,348,LATIFI,282,Sector 1,Q1,1:28.254,0.029678296
0,349,LATIFI,282,Sector 1,Q1,1:28.254,0.029678296
0,350,LATIFI,282,Sector 1,Q1,1:28.254,0.029678296
0,351,LATIFI,281,Sector 1,Q1,1:28.254,0.029678296
0,352,LATIFI,281,Sector 1,Q1,1:28.254,0.029678296
0,353,LATIFI,281,Sector 1,Q1,1:28.254,0.029678296
0,354,LATIFI,281,Sector 1,Q1,1:28.254,0.029678296
0,355,LATIFI,281,Sector 1,Q1,1:28.254,0.029678296
